location_name,sex_name,age_name,cause_name,val
New Mexico,Male,65 to 69,Bulimia nervosa,0.0
New Mexico,Female,25 to 29,Bulimia nervosa,1119.2555
New Mexico,Female,60 to 64,Bulimia nervosa,0.0
New Mexico,Male,60 to 64,Bulimia nervosa,0.0
New Mexico,Male,80 to 84,Substance use disorders,1919.025
New Mexico,Male,55 to 59,Bulimia nervosa,0.0
New Mexico,Female,50 to 54,Bulimia nervosa,0.0
New Mexico,Female,30 to 34,Bulimia nervosa,1112.83341
New Mexico,Male,35 to 39,Bulimia nervosa,567.2314
New Mexico,Female,35 to 39,Bulimia nervosa,958.34229
New Mexico,Male,40 to 44,Bulimia nervosa,323.0161
New Mexico,Female,40 to 44,Bulimia nervosa,693.2081
New Mexico,Male,50 to 54,Bulimia nervosa,0.0
New Mexico,Male,45 to 49,Bulimia nervosa,177.04189
New Mexico,Female,45 to 49,Bulimia nervosa,492.74646
New Mexico,Female,55 to 59,Bulimia nervosa,0.0
New York,Female,50 to 54,Schizophrenia,576.8868
New York,Male,50 to 54,Schizophrenia,591.9269400000001
New York,Female,45 to 49,Schizophrenia,605.4657
New York,Female,40 to 44,Schizophrenia,615.07642
New York,Male,40 to 44,Schizophrenia,626.77228
New York,Female,35 to 39,Schizophrenia,599.9535400000002
New York,Male,35 to 39,Schizophrenia,608.67376
New York,Female,30 to 34,Schizophrenia,543.91861
New York,Male,30 to 34,Schizophrenia,553.50938
New York,Male,25 to 29,Schizophrenia,442.89441000000005
New York,Female,20 to 24,Schizophrenia,235.02157999999997
New York,Male,20 to 24,Schizophrenia,243.15862
New York,Female,15 to 19,Schizophrenia,53.25782100000001
New York,Male,15 to 19,Schizophrenia,56.205927
New York,Male,45 to 49,Schizophrenia,619.5810299999999
New York,Female,25 to 29,Schizophrenia,430.25069
New York,Male,55 to 59,Other mental disorders,4187.8353
New York,Female,55 to 59,Schizophrenia,532.39012
New York,Male,35 to 39,Bulimia nervosa,650.7825799999999
New York,Female,35 to 39,Bulimia nervosa,1083.37073
New York,Male,40 to 44,Bulimia nervosa,374.26372
New York,Female,40 to 44,Bulimia nervosa,790.1418
New York,Male,45 to 49,Bulimia nervosa,207.292529
New York,Female,45 to 49,Bulimia nervosa,566.15896
New York,Male,50 to 54,Bulimia nervosa,0.0
New York,Female,50 to 54,Bulimia nervosa,0.0
New York,Male,55 to 59,Bulimia nervosa,0.0
New York,Female,55 to 59,Bulimia nervosa,0.0
New York,Male,60 to 64,Bulimia nervosa,0.0
New York,Female,60 to 64,Bulimia nervosa,0.0
New York,Male,65 to 69,Bulimia nervosa,0.0
New York,Female,65 to 69,Bulimia nervosa,0.0
New York,Male,70 to 74,Bulimia nervosa,0.0
New York,Female,70 to 74,Bulimia nervosa,0.0
New York,Male,75 to 79,Bulimia nervosa,0.0
New York,Female,30 to 34,Bulimia nervosa,1253.2500300000004
New York,Female,75 to 79,Bulimia nervosa,0.0
New York,Male,30 to 34,Bulimia nervosa,763.6035
New York,Male,25 to 29,Bulimia nervosa,574.36231
New York,Female,55 to 59,Anorexia nervosa,0.0
New York,Male,60 to 64,Anorexia nervosa,0.0
New York,Female,60 to 64,Anorexia nervosa,0.0
New York,Male,65 to 69,Anorexia nervosa,0.0
New York,Female,65 to 69,Anorexia nervosa,0.0
New York,Male,70 to 74,Anorexia nervosa,0.0
New York,Female,70 to 74,Anorexia nervosa,0.0
New York,Male,75 to 79,Anorexia nervosa,0.0
New York,Female,75 to 79,Anorexia nervosa,0.0
New York,Male,80 plus,Anorexia nervosa,0.0
New York,Female,80 plus,Anorexia nervosa,0.0
New York,Male,80 to 84,Anorexia nervosa,0.0
New York,Female,80 to 84,Anorexia nervosa,0.0
New York,Male,15 to 19,Bulimia nervosa,303.53857999999997
New York,Female,15 to 19,Bulimia nervosa,847.7521800000002
New York,Male,20 to 24,Bulimia nervosa,442.70769
New York,Female,20 to 24,Bulimia nervosa,1205.55145
New York,Female,25 to 29,Bulimia nervosa,1258.48515
New York,Male,55 to 59,Anorexia nervosa,0.0
New York,Male,80 plus,Bulimia nervosa,0.0
New York,Male,80 to 84,Bulimia nervosa,0.0
New York,Male,65 to 69,Autism spectrum disorders,633.7115699999998
New York,Female,65 to 69,Autism spectrum disorders,132.079441
New York,Male,70 to 74,Autism spectrum disorders,619.3091599999999
New York,Female,70 to 74,Autism spectrum disorders,127.96246
New York,Male,75 to 79,Autism spectrum disorders,605.19843
New York,Female,75 to 79,Autism spectrum disorders,123.80206400000002
New York,Male,80 plus,Autism spectrum disorders,581.477820721
New York,Female,80 plus,Autism spectrum disorders,115.793646719
New York,Male,80 to 84,Autism spectrum disorders,591.37496
New York,Female,80 to 84,Autism spectrum disorders,119.611897
New York,Male,15 to 19,Attention-deficit/hyperactivity disorder,3516.9259
New York,Female,15 to 19,Attention-deficit/hyperactivity disorder,1312.85868
New York,Male,20 to 24,Attention-deficit/hyperactivity disorder,2461.7631
New York,Female,20 to 24,Attention-deficit/hyperactivity disorder,983.9998300000001
New York,Male,25 to 29,Attention-deficit/hyperactivity disorder,1854.9004
New York,Female,25 to 29,Attention-deficit/hyperactivity disorder,789.66285
New York,Male,30 to 34,Attention-deficit/hyperactivity disorder,1479.4074
New York,Female,60 to 64,Autism spectrum disorders,136.1407
New York,Female,80 plus,Bulimia nervosa,0.0
New York,Male,60 to 64,Autism spectrum disorders,648.41029
New York,Male,55 to 59,Autism spectrum disorders,663.41029
New York,Female,80 to 84,Bulimia nervosa,0.0
New York,Male,15 to 19,Autism spectrum disorders,798.0718899999998
New York,Female,15 to 19,Autism spectrum disorders,167.90707
New York,Male,20 to 24,Autism spectrum disorders,779.2570400000001
New York,Female,20 to 24,Autism spectrum disorders,164.78383000000005
New York,Male,25 to 29,Autism spectrum disorders,760.9599400000001
New York,Female,25 to 29,Autism spectrum disorders,161.66509
New York,Male,30 to 34,Autism spectrum disorders,743.4468099999999
New York,Female,30 to 34,Autism spectrum disorders,158.49188
New York,Male,35 to 39,Autism spectrum disorders,726.5842200000001
New York,Female,35 to 39,Autism spectrum disorders,155.12561000000002
New York,Male,40 to 44,Autism spectrum disorders,710.2747
New York,Female,40 to 44,Autism spectrum disorders,151.55716
New York,Male,45 to 49,Autism spectrum disorders,694.33639
New York,Female,45 to 49,Autism spectrum disorders,147.85351
New York,Male,50 to 54,Autism spectrum disorders,678.71685
New York,Female,50 to 54,Autism spectrum disorders,144.04067
New York,Female,55 to 59,Autism spectrum disorders,140.13210999999998
New York,Female,30 to 34,Attention-deficit/hyperactivity disorder,663.3205700000002
New York,Female,50 to 54,Anorexia nervosa,0.0
New York,Female,45 to 49,Anorexia nervosa,123.963109
New York,Male,50 to 54,Anxiety disorders,5746.1539
New York,Female,50 to 54,Anxiety disorders,10846.2637
New York,Male,55 to 59,Anxiety disorders,5097.0866
New York,Female,55 to 59,Anxiety disorders,9839.4349
New York,Male,60 to 64,Anxiety disorders,4431.4705
New York,Female,60 to 64,Anxiety disorders,8724.7749
New York,Male,65 to 69,Anxiety disorders,3960.8823
New York,Female,65 to 69,Anxiety disorders,7823.746800000001
New York,Male,70 to 74,Anxiety disorders,3608.9359999999997
New York,Female,70 to 74,Anxiety disorders,7103.2451999999985
New York,Male,75 to 79,Anxiety disorders,3299.7582999999995
New York,Female,75 to 79,Anxiety disorders,6479.4297
New York,Male,80 plus,Anxiety disorders,2762.30614445
New York,Female,80 plus,Anxiety disorders,5356.91992454
New York,Male,80 to 84,Anxiety disorders,3001.3214
New York,Female,80 to 84,Anxiety disorders,5899.2936
New York,Male,15 to 19,Eating disorders,414.55
New York,Female,45 to 49,Anxiety disorders,11568.937
New York,Female,55 to 59,Other mental disorders,2415.3432
New York,Male,45 to 49,Anxiety disorders,6248.7749
New York,Male,40 to 44,Anxiety disorders,6454.4486
New York,Female,70 to 74,Bipolar disorder,558.20397
New York,Male,75 to 79,Bipolar disorder,489.86812
New York,Female,75 to 79,Bipolar disorder,469.53172
New York,Male,80 plus,Bipolar disorder,320.976892979
New York,Female,80 plus,Bipolar disorder,328.841403278
New York,Male,80 to 84,Bipolar disorder,385.89344
New York,Female,80 to 84,Bipolar disorder,391.18196
New York,Male,15 to 19,Anxiety disorders,4776.0519
New York,Female,15 to 19,Anxiety disorders,8210.505799999999
New York,Male,20 to 24,Anxiety disorders,5155.5897
New York,Female,20 to 24,Anxiety disorders,9673.269
New York,Male,25 to 29,Anxiety disorders,5480.611400000002
New York,Female,25 to 29,Anxiety disorders,10627.5725
New York,Male,30 to 34,Anxiety disorders,5830.9227
New York,Female,30 to 34,Anxiety disorders,11239.0023
New York,Male,35 to 39,Anxiety disorders,6198.5441
New York,Female,35 to 39,Anxiety disorders,11657.8794
New York,Female,40 to 44,Anxiety disorders,11867.2339
New York,Male,50 to 54,Anorexia nervosa,0.0
New York,Male,20 to 24,Eating disorders,560.91
New York,Male,25 to 29,Eating disorders,676.04
New York,Male,80 plus,Eating disorders,0.0
New York,Female,80 plus,Eating disorders,0.0
New York,Male,80 to 84,Eating disorders,0.0
New York,Female,80 to 84,Eating disorders,0.0
New York,Male,15 to 19,Anorexia nervosa,110.553816
New York,Female,15 to 19,Anorexia nervosa,486.96438
New York,Male,20 to 24,Anorexia nervosa,121.488442
New York,Female,20 to 24,Anorexia nervosa,569.2006
New York,Male,25 to 29,Anorexia nervosa,100.004184
New York,Female,25 to 29,Anorexia nervosa,483.20889000000005
New York,Male,30 to 34,Anorexia nervosa,70.05662099999999
New York,Female,30 to 34,Anorexia nervosa,344.01411
New York,Male,35 to 39,Anorexia nervosa,49.562209
New York,Female,35 to 39,Anorexia nervosa,247.70186
New York,Male,40 to 44,Anorexia nervosa,34.810165999999995
New York,Female,40 to 44,Anorexia nervosa,180.67683
New York,Male,45 to 49,Anorexia nervosa,21.99767
New York,Female,75 to 79,Eating disorders,0.0
New York,Female,20 to 24,Eating disorders,1766.735
New York,Male,75 to 79,Eating disorders,0.0
New York,Male,70 to 74,Eating disorders,0.0
New York,Female,25 to 29,Eating disorders,1733.265
New York,Male,30 to 34,Eating disorders,831.25
New York,Female,30 to 34,Eating disorders,1591.88
New York,Male,35 to 39,Eating disorders,701.2950000000002
New York,Female,35 to 39,Eating disorders,1326.72
New York,Male,40 to 44,Eating disorders,410.87
New York,Female,40 to 44,Eating disorders,971.23
New York,Male,45 to 49,Eating disorders,228.75
New York,Female,45 to 49,Eating disorders,687.41
New York,Male,50 to 54,Eating disorders,0.0
New York,Female,50 to 54,Eating disorders,0.0
New York,Male,55 to 59,Eating disorders,0.0
New York,Female,55 to 59,Eating disorders,0.0
New York,Male,60 to 64,Eating disorders,0.0
New York,Female,60 to 64,Eating disorders,0.0
New York,Male,65 to 69,Eating disorders,0.0
New York,Female,65 to 69,Eating disorders,0.0
New York,Female,70 to 74,Eating disorders,0.0
New York,Male,35 to 39,Attention-deficit/hyperactivity disorder,1202.46956
New York,Female,35 to 39,Attention-deficit/hyperactivity disorder,563.8692900000001
New York,Male,40 to 44,Attention-deficit/hyperactivity disorder,981.59743
New York,Female,15 to 19,Substance use disorders,6613.435
New York,Male,20 to 24,Substance use disorders,13670.085
New York,Female,20 to 24,Substance use disorders,8689.605
New York,Male,25 to 29,Substance use disorders,12873.63
New York,Female,25 to 29,Substance use disorders,7548.97
New York,Male,40 to 44,Mental disorders,18468.025
New York,Male,30 to 34,Substance use disorders,10726.17
New York,Female,30 to 34,Substance use disorders,6112.135
New York,Male,35 to 39,Substance use disorders,8851.185
New York,Female,35 to 39,Substance use disorders,4994.78
New York,Male,40 to 44,Substance use disorders,7321.669999999999
New York,Female,40 to 44,Substance use disorders,4185.03
New York,Male,45 to 49,Substance use disorders,6406.365
New York,Female,45 to 49,Substance use disorders,3678.235
New York,Male,50 to 54,Substance use disorders,5648.04
New York,Female,50 to 54,Substance use disorders,3227.89
New York,Male,55 to 59,Substance use disorders,4655.295
New York,Male,15 to 19,Substance use disorders,9580.225
New York,Female,55 to 59,Substance use disorders,2575.775
New York,Male,50 to 54,Other mental disorders,4300.7532
New York,Male,45 to 49,Other mental disorders,4417.5297
New York,Male,30 to 34,Other mental disorders,4602.2902
New York,Female,30 to 34,Other mental disorders,2466.4383000000007
New York,Male,35 to 39,Other mental disorders,4611.3567
New York,Female,35 to 39,Other mental disorders,2535.2102
New York,Male,40 to 44,Other mental disorders,4527.6225
New York,Female,40 to 44,Other mental disorders,2528.7707
New York,Female,80 to 84,Other mental disorders,2372.8332
New York,Male,15 to 19,Mental disorders,19057.71
New York,Female,15 to 19,Mental disorders,21788.105
New York,Male,20 to 24,Mental disorders,17836.094999999998
New York,Female,20 to 24,Mental disorders,21821.005
New York,Male,25 to 29,Mental disorders,17771.454999999998
New York,Female,25 to 29,Mental disorders,22332.3
New York,Male,30 to 34,Mental disorders,18115.79
New York,Female,30 to 34,Mental disorders,22785.56
New York,Male,35 to 39,Mental disorders,18559.105
New York,Female,35 to 39,Mental disorders,23515.38
New York,Female,45 to 49,Other mental disorders,2496.9838
New York,Female,25 to 29,Other mental disorders,2243.982
New York,Male,60 to 64,Substance use disorders,3609.87
New York,Male,65 to 69,Substance use disorders,2746.68
New York,Female,75 to 79,Mental disorders,13227.839999999998
New York,Male,80 plus,Mental disorders,10750.877322700002
New York,Female,80 plus,Mental disorders,12311.7837985
New York,Male,80 to 84,Mental disorders,10753.075
New York,Female,80 to 84,Mental disorders,12368.025
New York,Male,80 to 84,Other mental disorders,3824.6293
New York,Female,80 plus,Other mental disorders,2500.73068876
New York,Male,80 plus,Other mental disorders,3878.91889075
New York,Female,75 to 79,Other mental disorders,2335.3431
New York,Male,75 to 79,Other mental disorders,3846.1048
New York,Female,70 to 74,Other mental disorders,2331.59
New York,Male,70 to 74,Other mental disorders,3903.2246
New York,Female,65 to 69,Other mental disorders,2350.5175
New York,Male,65 to 69,Other mental disorders,3985.92
New York,Female,60 to 64,Other mental disorders,2379.6609
New York,Male,60 to 64,Other mental disorders,4082.0194
New York,Female,50 to 54,Other mental disorders,2455.5279
New York,Male,75 to 79,Mental disorders,11203.845
New York,Female,60 to 64,Substance use disorders,1906.85
New York,Female,70 to 74,Mental disorders,14672.64
New York,Female,65 to 69,Mental disorders,16236.455
New York,Female,65 to 69,Substance use disorders,1469.095
New York,Male,70 to 74,Substance use disorders,2077.3050000000007
New York,Female,70 to 74,Substance use disorders,1139.515
New York,Male,75 to 79,Substance use disorders,1708.025
New York,Female,75 to 79,Substance use disorders,956.35
New York,Male,80 plus,Substance use disorders,1410.08769847
New York,Female,80 plus,Substance use disorders,899.3527300119998
New York,Female,40 to 44,Mental disorders,23619.47
New York,Male,45 to 49,Mental disorders,17621.235
New York,Female,45 to 49,Mental disorders,22761.795
New York,Male,50 to 54,Mental disorders,16375.35
New York,Female,50 to 54,Mental disorders,21084.19
New York,Male,55 to 59,Mental disorders,15126.815
New York,Female,55 to 59,Mental disorders,19578.46
New York,Male,60 to 64,Mental disorders,13860.36
New York,Female,60 to 64,Mental disorders,17883.075
New York,Male,65 to 69,Mental disorders,12865.595
New York,Male,70 to 74,Mental disorders,11994.21
New York,Male,25 to 29,Other mental disorders,4329.9634
New York,Female,20 to 24,Other mental disorders,1614.7567
New York,Male,20 to 24,Other mental disorders,3190.7003000000004
New York,Male,20 to 24,Conduct disorder,800.28792
New York,Female,20 to 24,Conduct disorder,295.50423
New York,Male,25 to 29,Conduct disorder,0.0
New York,Female,25 to 29,Conduct disorder,0.0
New York,Male,30 to 34,Conduct disorder,0.0
New York,Female,30 to 34,Conduct disorder,0.0
New York,Male,35 to 39,Conduct disorder,0.0
New York,Female,35 to 39,Conduct disorder,0.0
New York,Male,40 to 44,Conduct disorder,0.0
New York,Female,40 to 44,Conduct disorder,0.0
New York,Male,45 to 49,Conduct disorder,0.0
New York,Female,45 to 49,Conduct disorder,0.0
New York,Male,50 to 54,Conduct disorder,0.0
New York,Female,50 to 54,Conduct disorder,0.0
New York,Male,55 to 59,Conduct disorder,0.0
New York,Female,55 to 59,Conduct disorder,0.0
New York,Male,60 to 64,Conduct disorder,0.0
New York,Female,15 to 19,Conduct disorder,2862.4614
New York,Female,60 to 64,Conduct disorder,0.0
New York,Male,15 to 19,Conduct disorder,4406.5135
New York,Male,80 to 84,Attention-deficit/hyperactivity disorder,0.526280863
New York,Female,40 to 44,Attention-deficit/hyperactivity disorder,478.88614
New York,Male,45 to 49,Attention-deficit/hyperactivity disorder,786.59212
New York,Female,45 to 49,Attention-deficit/hyperactivity disorder,397.22837000000004
New York,Male,50 to 54,Attention-deficit/hyperactivity disorder,602.21677
New York,Female,50 to 54,Attention-deficit/hyperactivity disorder,314.48422
New York,Male,55 to 59,Attention-deficit/hyperactivity disorder,403.35334
New York,Female,55 to 59,Attention-deficit/hyperactivity disorder,221.21313999999998
New York,Male,60 to 64,Attention-deficit/hyperactivity disorder,230.73342000000002
New York,Female,60 to 64,Attention-deficit/hyperactivity disorder,135.62096
New York,Male,65 to 69,Attention-deficit/hyperactivity disorder,113.279775
New York,Female,65 to 69,Attention-deficit/hyperactivity disorder,72.77024499999999
New York,Male,70 to 74,Attention-deficit/hyperactivity disorder,48.184421
New York,Female,70 to 74,Attention-deficit/hyperactivity disorder,34.443625000000004
New York,Male,75 to 79,Attention-deficit/hyperactivity disorder,13.280353699999997
New York,Female,75 to 79,Attention-deficit/hyperactivity disorder,12.6881478
New York,Male,80 plus,Attention-deficit/hyperactivity disorder,0.261337299463
New York,Female,80 plus,Attention-deficit/hyperactivity disorder,0.8464575190420001
New York,Female,80 to 84,Attention-deficit/hyperactivity disorder,1.91945104
