location_name,sex_name,age_name,cause_name,val
Maine,Female,55 to 59,Anorexia nervosa,0.0
Maine,Male,60 to 64,Anorexia nervosa,0.0
Maine,Female,60 to 64,Anorexia nervosa,0.0
Maine,Male,65 to 69,Anorexia nervosa,0.0
Maine,Female,65 to 69,Anorexia nervosa,0.0
Maine,Male,70 to 74,Anorexia nervosa,0.0
Maine,Female,70 to 74,Anorexia nervosa,0.0
Maine,Female,55 to 59,Depressive disorders,628.6088597222175
Maine,Female,25 to 29,Major depressive disorder,415.2114487397208
Maine,Male,65 to 69,Depressive disorders,215.41798450025746
Maine,Male,60 to 64,Depressive disorders,271.8790922945067
Maine,Female,20 to 24,Major depressive disorder,468.72623065331527
Maine,Male,20 to 24,Major depressive disorder,307.5244460806394
Maine,Female,15 to 19,Major depressive disorder,562.5550529276406
Maine,Male,15 to 19,Major depressive disorder,257.2167645225087
Maine,Female,80 to 84,Depressive disorders,86.69713920689699
Maine,Male,80 to 84,Depressive disorders,51.64126247232942
Maine,Female,80 plus,Depressive disorders,211.5785450817791
Maine,Male,80 plus,Depressive disorders,104.29211782203542
Maine,Female,75 to 79,Depressive disorders,129.57942701353662
Maine,Male,75 to 79,Depressive disorders,78.03906227040216
Maine,Female,70 to 74,Depressive disorders,234.43316944197957
Maine,Male,70 to 74,Depressive disorders,139.62689453981702
Maine,Female,65 to 69,Depressive disorders,384.94281967618406
Maine,Female,45 to 49,Anorexia nervosa,12.053455057806694
Maine,Female,60 to 64,Depressive disorders,514.1423383993248
Maryland,Male,50 to 54,Mental disorders,4745.941715910783
Maryland,Male,15 to 19,Mental disorders,4653.701112841231
Maryland,Female,55 to 59,Mental disorders,6016.911007971892
Maryland,Female,45 to 49,Mental disorders,7227.4298005209885
Maryland,Male,45 to 49,Mental disorders,4886.252687045208
Maryland,Female,40 to 44,Mental disorders,6856.105007997397
Maryland,Male,40 to 44,Mental disorders,4691.910205311068
Maryland,Female,35 to 39,Mental disorders,7610.237978150754
Maryland,Female,50 to 54,Mental disorders,6817.700258536003
Maryland,Male,35 to 39,Mental disorders,5370.803333709663
Maryland,Male,30 to 34,Mental disorders,5534.571462989995
Maryland,Female,25 to 29,Mental disorders,7505.107816857209
Maryland,Male,25 to 29,Mental disorders,5384.716121545779
Maryland,Female,20 to 24,Mental disorders,6956.686082721437
Maryland,Male,20 to 24,Mental disorders,4900.746978852861
Maryland,Female,15 to 19,Mental disorders,6290.348446581837
Maryland,Female,30 to 34,Mental disorders,7572.101325526836
Maryland,Male,55 to 59,Mental disorders,4172.526482316469
Maryland,Male,35 to 39,Conduct disorder,0.0
Maryland,Male,15 to 19,Anorexia nervosa,45.054101491982486
Maryland,Male,30 to 34,Substance use disorders,7302.6048066073
Maryland,Female,25 to 29,Substance use disorders,4160.5609813538895
Maryland,Male,25 to 29,Substance use disorders,8576.624989483907
Maryland,Female,20 to 24,Substance use disorders,3891.031303197069
Maryland,Male,20 to 24,Substance use disorders,7106.4760787031455
Maryland,Female,15 to 19,Substance use disorders,2408.4466697126622
Maryland,Male,15 to 19,Substance use disorders,3409.1424978154882
Maryland,Female,80 to 84,Bulimia nervosa,0.0
Maryland,Male,80 to 84,Bulimia nervosa,0.0
Maryland,Female,80 plus,Bulimia nervosa,0.0
Maryland,Male,80 plus,Bulimia nervosa,0.0
Maryland,Female,75 to 79,Bulimia nervosa,0.0
Maryland,Male,75 to 79,Bulimia nervosa,0.0
Maryland,Female,70 to 74,Bulimia nervosa,0.0
Maryland,Male,70 to 74,Bulimia nervosa,0.0
Maryland,Female,65 to 69,Bulimia nervosa,0.0
Maryland,Male,65 to 69,Bulimia nervosa,0.0
Maryland,Female,60 to 64,Bulimia nervosa,0.0
Maryland,Male,60 to 64,Bulimia nervosa,0.0
Maryland,Female,30 to 34,Substance use disorders,3691.171493113577
Maryland,Female,55 to 59,Bulimia nervosa,0.0
Maryland,Male,35 to 39,Substance use disorders,5877.419333629134
Maryland,Male,40 to 44,Substance use disorders,4369.046315826404
Maryland,Female,80 to 84,Substance use disorders,109.99070396737636
Maryland,Male,80 to 84,Substance use disorders,134.9629322774859
Maryland,Female,80 plus,Substance use disorders,248.90850930579612
Maryland,Male,80 plus,Substance use disorders,241.91564652192432
Maryland,Female,75 to 79,Substance use disorders,175.22540372294608
Maryland,Male,75 to 79,Substance use disorders,253.23884685983208
Maryland,Female,70 to 74,Substance use disorders,309.2888886188485
Maryland,Male,70 to 74,Substance use disorders,479.95319866082207
Maryland,Female,65 to 69,Substance use disorders,548.3423955131975
Maryland,Male,65 to 69,Substance use disorders,940.53140475725
Maryland,Female,60 to 64,Substance use disorders,908.6099918068883
Maryland,Male,60 to 64,Substance use disorders,1670.3951556678285
Maryland,Female,55 to 59,Substance use disorders,1553.84289963841
Maryland,Male,55 to 59,Substance use disorders,2933.6129078816502
Maryland,Female,50 to 54,Substance use disorders,2073.095997503545
Maryland,Male,50 to 54,Substance use disorders,3746.1318499666304
Maryland,Female,45 to 49,Substance use disorders,2299.336953142781
Maryland,Male,45 to 49,Substance use disorders,4159.478009505951
Maryland,Female,40 to 44,Substance use disorders,2316.988810053449
Maryland,Female,35 to 39,Substance use disorders,2999.454810100631
Maryland,Male,55 to 59,Bulimia nervosa,0.0
Maryland,Female,50 to 54,Bulimia nervosa,0.0
Maryland,Male,50 to 54,Bulimia nervosa,0.0
Maryland,Female,60 to 64,Anorexia nervosa,0.0
Maryland,Male,60 to 64,Anorexia nervosa,0.0
Maryland,Female,55 to 59,Anorexia nervosa,0.0
Maryland,Male,55 to 59,Anorexia nervosa,0.0
Maryland,Female,50 to 54,Anorexia nervosa,0.0
Maryland,Male,50 to 54,Anorexia nervosa,0.0
Maryland,Female,45 to 49,Anorexia nervosa,59.17853153706864
Maryland,Male,45 to 49,Anorexia nervosa,8.484228407191196
Maryland,Female,40 to 44,Anorexia nervosa,76.09541750436692
Maryland,Male,40 to 44,Anorexia nervosa,12.429921664144675
Maryland,Female,35 to 39,Anorexia nervosa,113.63464614531027
Maryland,Male,35 to 39,Anorexia nervosa,20.015113939367847
Maryland,Female,30 to 34,Anorexia nervosa,163.6126161927085
Maryland,Male,30 to 34,Anorexia nervosa,30.40707344454591
Maryland,Female,25 to 29,Anorexia nervosa,226.16537468767518
Maryland,Male,25 to 29,Anorexia nervosa,45.28104728394453
Maryland,Female,20 to 24,Anorexia nervosa,243.63374807526355
Maryland,Male,20 to 24,Anorexia nervosa,51.272724366994865
Maryland,Female,15 to 19,Anorexia nervosa,197.8403651148465
Maryland,Male,65 to 69,Anorexia nervosa,0.0
Maryland,Female,65 to 69,Anorexia nervosa,0.0
Maryland,Male,70 to 74,Anorexia nervosa,0.0
Maryland,Female,70 to 74,Anorexia nervosa,0.0
Maryland,Female,45 to 49,Bulimia nervosa,245.40130359455387
Maryland,Male,45 to 49,Bulimia nervosa,84.67212777867232
Maryland,Female,40 to 44,Bulimia nervosa,304.2637536847537
Maryland,Male,40 to 44,Bulimia nervosa,137.27603919422359
Maryland,Female,35 to 39,Bulimia nervosa,461.42189211661514
Maryland,Male,35 to 39,Bulimia nervosa,270.25704199058515
Maryland,Female,30 to 34,Bulimia nervosa,561.1102176975294
Maryland,Male,30 to 34,Bulimia nervosa,343.2566517289765
Maryland,Female,25 to 29,Bulimia nervosa,568.2146409037465
Maryland,Male,60 to 64,Mental disorders,3116.768590799866
Maryland,Male,25 to 29,Bulimia nervosa,263.71690866315424
Maryland,Male,20 to 24,Bulimia nervosa,190.05395947332386
Maryland,Female,15 to 19,Bulimia nervosa,338.06762399569874
Maryland,Male,15 to 19,Bulimia nervosa,125.61551913052128
Maryland,Female,80 to 84,Anorexia nervosa,0.0
Maryland,Male,80 to 84,Anorexia nervosa,0.0
Maryland,Female,80 plus,Anorexia nervosa,0.0
Maryland,Male,80 plus,Anorexia nervosa,0.0
Maryland,Female,75 to 79,Anorexia nervosa,0.0
Maryland,Male,75 to 79,Anorexia nervosa,0.0
Maryland,Female,20 to 24,Bulimia nervosa,504.29182970901564
Maryland,Female,80 to 84,Eating disorders,0.0
Maryland,Female,70 to 74,Eating disorders,0.0
Maryland,Female,80 plus,Eating disorders,0.0
Maryland,Female,50 to 54,Alcohol use disorders,555.3715351590614
Maryland,Male,55 to 59,Alcohol use disorders,1140.0475703765658
Maryland,Female,55 to 59,Alcohol use disorders,436.1081494475949
Maryland,Male,60 to 64,Alcohol use disorders,747.4297377820727
Maryland,Female,60 to 64,Alcohol use disorders,303.6445950298865
Maryland,Male,65 to 69,Alcohol use disorders,417.3425916376831
Maryland,Female,65 to 69,Alcohol use disorders,182.1355350890663
Maryland,Male,70 to 74,Alcohol use disorders,188.32205003273688
Maryland,Female,70 to 74,Alcohol use disorders,94.92683417010531
Maryland,Male,75 to 79,Alcohol use disorders,92.47710803290484
Maryland,Male,50 to 54,Alcohol use disorders,1306.1244395283795
Maryland,Female,75 to 79,Alcohol use disorders,47.63202284891097
Maryland,Female,80 plus,Alcohol use disorders,56.357291167742865
Maryland,Male,80 to 84,Alcohol use disorders,44.50413190256847
Maryland,Female,80 to 84,Alcohol use disorders,25.45336420620039
Maryland,Male,15 to 19,Drug use disorders,3021.266122762352
Maryland,Female,15 to 19,Drug use disorders,2189.18740326815
Maryland,Male,20 to 24,Drug use disorders,6081.840342376878
Maryland,Female,20 to 24,Drug use disorders,3360.0317801145275
Maryland,Male,25 to 29,Drug use disorders,7253.645338312225
Maryland,Female,25 to 29,Drug use disorders,3532.736114513645
Maryland,Male,30 to 34,Drug use disorders,6011.762639845273
Maryland,Male,80 plus,Alcohol use disorders,74.18363539183966
Maryland,Female,30 to 34,Drug use disorders,3058.2494078264976
Maryland,Female,45 to 49,Alcohol use disorders,623.3276995435015
Maryland,Female,40 to 44,Alcohol use disorders,532.6222514194197
Maryland,Female,60 to 64,Schizophrenia,567.6218082273659
Maryland,Male,65 to 69,Schizophrenia,347.3997590253294
Maryland,Female,65 to 69,Schizophrenia,396.0923596949425
Maryland,Male,70 to 74,Schizophrenia,197.8618465825496
Maryland,Female,70 to 74,Schizophrenia,237.23822891146688
Maryland,Male,75 to 79,Schizophrenia,95.03370632550686
Maryland,Female,75 to 79,Schizophrenia,122.52291269293056
Maryland,Male,80 plus,Schizophrenia,67.2570326097699
Maryland,Female,80 plus,Schizophrenia,108.77898172380823
Maryland,Male,80 to 84,Schizophrenia,42.6216188862707
Maryland,Male,45 to 49,Alcohol use disorders,1279.0850096344338
Maryland,Female,80 to 84,Schizophrenia,62.214128087022196
Maryland,Female,15 to 19,Alcohol use disorders,219.2592664445113
Maryland,Male,20 to 24,Alcohol use disorders,1024.635736326268
Maryland,Female,20 to 24,Alcohol use disorders,530.9995230825415
Maryland,Male,25 to 29,Alcohol use disorders,1322.979651171682
Maryland,Female,25 to 29,Alcohol use disorders,627.8248668402441
Maryland,Male,30 to 34,Alcohol use disorders,1290.842166762026
Maryland,Female,30 to 34,Alcohol use disorders,632.9220852870798
Maryland,Male,35 to 39,Alcohol use disorders,1291.7765074519862
Maryland,Female,35 to 39,Alcohol use disorders,579.0489030599566
Maryland,Male,40 to 44,Alcohol use disorders,1116.225944757793
Maryland,Male,15 to 19,Alcohol use disorders,387.8763750531362
Maryland,Male,60 to 64,Schizophrenia,518.4231527718168
Maryland,Male,35 to 39,Drug use disorders,4585.642826177147
Maryland,Male,40 to 44,Drug use disorders,3252.8203710686107
Maryland,Male,35 to 39,Opioid use disorders,2761.665332651258
Maryland,Female,35 to 39,Opioid use disorders,1393.130551608412
Maryland,Male,40 to 44,Opioid use disorders,1858.9957593059448
Maryland,Female,40 to 44,Opioid use disorders,997.754792488454
Maryland,Male,45 to 49,Opioid use disorders,1591.8322718369548
Maryland,Female,45 to 49,Opioid use disorders,938.8228794491868
Maryland,Male,50 to 54,Opioid use disorders,1312.2121574356179
Maryland,Female,50 to 54,Opioid use disorders,848.646384065008
Maryland,Male,55 to 59,Opioid use disorders,972.5915847513928
Maryland,Female,55 to 59,Opioid use disorders,648.6367674867038
Maryland,Female,30 to 34,Opioid use disorders,1781.0046174294669
Maryland,Male,60 to 64,Opioid use disorders,549.8232748207108
Maryland,Male,65 to 69,Opioid use disorders,329.0502430121589
Maryland,Female,65 to 69,Opioid use disorders,224.95899754146754
Maryland,Male,70 to 74,Opioid use disorders,173.1415672160408
Maryland,Female,70 to 74,Opioid use disorders,119.1736515447602
Maryland,Male,75 to 79,Opioid use disorders,98.21061496647194
Maryland,Female,75 to 79,Opioid use disorders,72.63217222013057
Maryland,Male,80 plus,Opioid use disorders,100.46616172762769
Maryland,Female,80 plus,Opioid use disorders,106.718589342036
Maryland,Male,80 to 84,Opioid use disorders,54.59970950397271
Maryland,Female,80 to 84,Opioid use disorders,46.5760851703759
Maryland,Female,60 to 64,Opioid use disorders,366.9400080126652
Maryland,Female,35 to 39,Drug use disorders,2420.4059070406743
Maryland,Male,30 to 34,Opioid use disorders,3600.106124812838
Maryland,Female,20 to 24,Opioid use disorders,2054.581160213817
Maryland,Female,40 to 44,Drug use disorders,1784.3665586340296
Maryland,Male,45 to 49,Drug use disorders,2880.3929998715166
Maryland,Female,45 to 49,Drug use disorders,1676.00925359928
Maryland,Male,50 to 54,Drug use disorders,2440.00741043825
Maryland,Female,50 to 54,Drug use disorders,1517.7244623444826
Maryland,Male,55 to 59,Drug use disorders,1793.565337505084
Maryland,Female,55 to 59,Drug use disorders,1117.7347501908152
Maryland,Male,60 to 64,Drug use disorders,922.9654178857553
Maryland,Female,60 to 64,Drug use disorders,604.9653967770017
Maryland,Male,65 to 69,Drug use disorders,523.188813119567
Maryland,Male,25 to 29,Opioid use disorders,4523.036514777073
Maryland,Female,65 to 69,Drug use disorders,366.20686042413126
Maryland,Female,70 to 74,Drug use disorders,214.36205444874318
Maryland,Male,75 to 79,Drug use disorders,160.76173882692723
Maryland,Female,75 to 79,Drug use disorders,127.59338087403513
Maryland,Male,80 plus,Drug use disorders,167.7320111300846
Maryland,Female,80 plus,Drug use disorders,192.55121813805331
Maryland,Male,80 to 84,Drug use disorders,90.45880037491744
Maryland,Female,80 to 84,Drug use disorders,84.53733976117599
Maryland,Male,15 to 19,Opioid use disorders,1628.41051058268
Maryland,Female,15 to 19,Opioid use disorders,1238.8467690196512
Maryland,Male,20 to 24,Opioid use disorders,3794.7897679390912
Maryland,Male,70 to 74,Drug use disorders,291.63114862808516
Maryland,Male,15 to 19,Cocaine use disorders,355.81858007672815
Maryland,Female,55 to 59,Schizophrenia,747.7432378945026
Maryland,Female,50 to 54,Schizophrenia,823.1922838435008
Maryland,Male,60 to 64,Other drug use disorders,178.3924127606823
Maryland,Female,55 to 59,Other drug use disorders,292.79400144242345
Maryland,Male,55 to 59,Other drug use disorders,450.58383642597283
Maryland,Female,50 to 54,Other drug use disorders,425.1046619783849
Maryland,Male,50 to 54,Other drug use disorders,590.1836203033046
Maryland,Female,45 to 49,Other drug use disorders,442.80262783620384
Maryland,Male,45 to 49,Other drug use disorders,737.4034933479096
Maryland,Female,40 to 44,Other drug use disorders,465.3540577839199
Maryland,Male,40 to 44,Other drug use disorders,855.5878839081143
Maryland,Female,35 to 39,Other drug use disorders,600.0441759003593
Maryland,Female,60 to 64,Other drug use disorders,134.93120138454196
Maryland,Male,35 to 39,Other drug use disorders,1036.6961458515075
Maryland,Male,30 to 34,Other drug use disorders,1373.6021889955268
Maryland,Female,25 to 29,Other drug use disorders,693.7941134903623
Maryland,Male,25 to 29,Other drug use disorders,1609.9247263862608
Maryland,Female,20 to 24,Other drug use disorders,578.1720522600043
Maryland,Male,20 to 24,Other drug use disorders,1132.1388456762736
Maryland,Female,15 to 19,Other drug use disorders,354.8273144498185
Maryland,Male,15 to 19,Other drug use disorders,549.4213098310327
Maryland,Female,80 to 84,Cannabis use disorders,1.644008045132519
Maryland,Male,80 to 84,Cannabis use disorders,2.0197730489623624
Maryland,Female,80 plus,Cannabis use disorders,3.1563660179822537
Maryland,Female,30 to 34,Other drug use disorders,707.8830887082154
Maryland,Male,80 plus,Cannabis use disorders,3.4918421597283187
Maryland,Male,65 to 69,Other drug use disorders,88.48132670567655
Maryland,Male,70 to 74,Other drug use disorders,67.49433203757539
Maryland,Male,50 to 54,Depressive disorders,1438.7681842974966
Maryland,Female,45 to 49,Depressive disorders,2895.267000703679
Maryland,Male,45 to 49,Depressive disorders,1550.2156680419482
Maryland,Female,40 to 44,Depressive disorders,2820.6129950030213
Maryland,Male,40 to 44,Depressive disorders,1556.7210834629368
Maryland,Female,35 to 39,Depressive disorders,3020.356334822265
Maryland,Male,35 to 39,Depressive disorders,1716.174755302671
Maryland,Female,30 to 34,Depressive disorders,2810.7465148351007
Maryland,Male,30 to 34,Depressive disorders,1654.0429879060046
Maryland,Female,25 to 29,Depressive disorders,3000.4210617330764
Maryland,Female,65 to 69,Other drug use disorders,76.91471710927732
Maryland,Male,25 to 29,Depressive disorders,1716.1936286918383
Maryland,Male,20 to 24,Depressive disorders,1715.1885141803039
Maryland,Female,15 to 19,Depressive disorders,2893.635610746939
Maryland,Male,15 to 19,Depressive disorders,1211.7520694058962
Maryland,Female,80 to 84,Other drug use disorders,25.365531561117805
Maryland,Male,80 to 84,Other drug use disorders,22.45291027995165
Maryland,Female,80 plus,Other drug use disorders,57.08468702254178
Maryland,Male,80 plus,Other drug use disorders,42.36304470626783
Maryland,Female,75 to 79,Other drug use disorders,34.74391378474998
Maryland,Male,75 to 79,Other drug use disorders,36.006787328091164
Maryland,Female,70 to 74,Other drug use disorders,61.06045670487904
Maryland,Female,20 to 24,Depressive disorders,3205.0049164655015
