location_name,sex_name,age_name,cause_name,val
Michigan,Female,40 to 44,Depressive disorders,25161.5946841
Michigan,Male,45 to 49,Depressive disorders,15253.2708075
Michigan,Female,20 to 24,Depressive disorders,26873.3185761
Michigan,Male,25 to 29,Bipolar disorder,3024.66491614
Michigan,Female,75 to 79,Depressive disorders,6124.71539606
Michigan,Female,80 plus,Depressive disorders,10013.4376487
Michigan,Female,55 to 59,Major depressive disorder,14675.8216131
Michigan,Male,55 to 59,Major depressive disorder,7049.38066108
Michigan,Female,50 to 54,Major depressive disorder,15955.734604
Michigan,Male,50 to 54,Major depressive disorder,8221.18042186
Michigan,Female,45 to 49,Major depressive disorder,17052.3240935
Michigan,Male,45 to 49,Major depressive disorder,9060.45199408
Michigan,Female,40 to 44,Major depressive disorder,16256.167327399999
Michigan,Male,40 to 44,Major depressive disorder,8852.04850467
Michigan,Female,35 to 39,Major depressive disorder,16189.562902599999
Michigan,Male,80 plus,Depressive disorders,4815.54884643
Michigan,Male,35 to 39,Major depressive disorder,9057.80308892
Michigan,Male,30 to 34,Major depressive disorder,8327.53000593
Michigan,Female,25 to 29,Major depressive disorder,17004.9592057
Michigan,Male,25 to 29,Major depressive disorder,10044.9839217
Michigan,Female,20 to 24,Major depressive disorder,20097.4994026
Michigan,Male,20 to 24,Major depressive disorder,11522.516667799999
Michigan,Female,15 to 19,Major depressive disorder,22007.1591062
Michigan,Male,15 to 19,Major depressive disorder,9673.39099913
Michigan,Female,80 to 84,Depressive disorders,4087.36601727
Michigan,Male,80 to 84,Depressive disorders,2311.60756957
Michigan,Female,30 to 34,Major depressive disorder,14042.271732199999
Michigan,Male,40 to 44,Anorexia nervosa,83.7462352552
Michigan,Female,25 to 29,Bipolar disorder,3058.11020679
Michigan,Female,30 to 34,Bipolar disorder,2745.1282981
Michigan,Male,50 to 54,Eating disorders,0.0
Michigan,Female,45 to 49,Eating disorders,2002.55118547
Michigan,Male,45 to 49,Eating disorders,640.230418437
Michigan,Female,40 to 44,Eating disorders,2429.10070539
Michigan,Male,40 to 44,Eating disorders,982.7719809710001
Michigan,Female,35 to 39,Eating disorders,3471.14271359
Michigan,Male,35 to 39,Eating disorders,1753.22639554
Michigan,Female,30 to 34,Eating disorders,4139.06888604
Michigan,Male,30 to 34,Eating disorders,2132.48580327
Michigan,Female,25 to 29,Eating disorders,5140.9430397
Michigan,Male,25 to 29,Eating disorders,1997.83243622
Michigan,Female,20 to 24,Eating disorders,5282.19043205
Michigan,Male,20 to 24,Eating disorders,1708.22675616
Michigan,Female,15 to 19,Eating disorders,3993.61868576
Michigan,Male,15 to 19,Eating disorders,1279.54446201
Michigan,Female,80 to 84,Anxiety disorders,6502.00073252
Michigan,Male,80 to 84,Anxiety disorders,2371.3604004999997
Michigan,Male,50 to 54,Depressive disorders,14748.401033200002
Michigan,Male,80 plus,Anxiety disorders,4234.40049048
Michigan,Female,50 to 54,Eating disorders,0.0
Michigan,Male,55 to 59,Eating disorders,0.0
Michigan,Female,55 to 59,Eating disorders,0.0
Michigan,Male,60 to 64,Eating disorders,0.0
Michigan,Male,35 to 39,Anorexia nervosa,123.02199864200001
Michigan,Female,30 to 34,Anorexia nervosa,887.134878315
Michigan,Male,30 to 34,Anorexia nervosa,175.764002711
Michigan,Female,25 to 29,Anorexia nervosa,1421.91757096
Michigan,Male,25 to 29,Anorexia nervosa,290.092219886
Michigan,Female,20 to 24,Anorexia nervosa,1694.70108006
Michigan,Male,20 to 24,Anorexia nervosa,363.795420574
Michigan,Female,15 to 19,Anorexia nervosa,1462.25432842
Michigan,Male,15 to 19,Anorexia nervosa,339.809905214
Michigan,Female,75 to 79,Anxiety disorders,9842.74365028
Michigan,Female,80 to 84,Eating disorders,0.0
Michigan,Female,80 plus,Eating disorders,0.0
Michigan,Male,80 plus,Eating disorders,0.0
Michigan,Female,75 to 79,Eating disorders,0.0
Michigan,Male,75 to 79,Eating disorders,0.0
Michigan,Female,70 to 74,Eating disorders,0.0
Michigan,Male,70 to 74,Eating disorders,0.0
Michigan,Female,65 to 69,Eating disorders,0.0
Michigan,Male,65 to 69,Eating disorders,0.0
Michigan,Female,60 to 64,Eating disorders,0.0
Michigan,Male,80 to 84,Eating disorders,0.0
Michigan,Male,75 to 79,Anxiety disorders,4108.24584525
Michigan,Female,70 to 74,Anxiety disorders,15368.1966393
Michigan,Male,70 to 74,Anxiety disorders,6863.78801302
Michigan,Female,80 plus,Bipolar disorder,896.068041495
Michigan,Male,80 plus,Bipolar disorder,580.104509562
Michigan,Female,75 to 79,Bipolar disorder,806.323194046
Michigan,Male,75 to 79,Bipolar disorder,739.258812449
Michigan,Female,70 to 74,Bipolar disorder,1401.77483194
Michigan,Male,70 to 74,Bipolar disorder,1402.69602172
Michigan,Female,65 to 69,Bipolar disorder,2267.17652889
Michigan,Male,65 to 69,Bipolar disorder,2302.98470487
Michigan,Female,60 to 64,Bipolar disorder,3114.12486056
Michigan,Male,80 to 84,Bipolar disorder,359.67343925
Michigan,Male,60 to 64,Bipolar disorder,3124.22511484
Michigan,Male,55 to 59,Bipolar disorder,3610.31276103
Michigan,Female,50 to 54,Bipolar disorder,3695.45620597
Michigan,Male,50 to 54,Bipolar disorder,3433.13138062
Michigan,Female,45 to 49,Bipolar disorder,3452.92567785
Michigan,Male,45 to 49,Bipolar disorder,2994.12760489
Michigan,Female,40 to 44,Bipolar disorder,2878.9878941
Michigan,Male,40 to 44,Bipolar disorder,2377.49413132
Michigan,Female,35 to 39,Bipolar disorder,2881.72968392
Michigan,Male,35 to 39,Bipolar disorder,2382.23789182
Michigan,Female,55 to 59,Bipolar disorder,3743.33248311
Michigan,Male,30 to 34,Bipolar disorder,2428.84295329
Michigan,Female,80 to 84,Bipolar disorder,474.144079912
Michigan,Female,15 to 19,Anxiety disorders,26544.3964967
Michigan,Female,65 to 69,Anxiety disorders,22874.3197942
Michigan,Male,65 to 69,Anxiety disorders,10485.211294600002
Michigan,Female,60 to 64,Anxiety disorders,30095.9958102
Michigan,Male,60 to 64,Anxiety disorders,14238.6628581
Michigan,Female,55 to 59,Anxiety disorders,36431.4512565
Michigan,Male,55 to 59,Anxiety disorders,17950.7141662
Michigan,Female,50 to 54,Anxiety disorders,37478.4322197
Michigan,Male,50 to 54,Anxiety disorders,19348.8218697
Michigan,Female,45 to 49,Anxiety disorders,37496.7848248
Michigan,Male,15 to 19,Anxiety disorders,16167.3322634
Michigan,Male,45 to 49,Anxiety disorders,19682.454831
Michigan,Male,40 to 44,Anxiety disorders,17371.3936183
Michigan,Female,35 to 39,Anxiety disorders,33476.863560900005
Michigan,Male,35 to 39,Anxiety disorders,17324.997417500002
Michigan,Female,30 to 34,Anxiety disorders,31895.7570126
Michigan,Male,30 to 34,Anxiety disorders,16551.8910564
Michigan,Female,25 to 29,Anxiety disorders,34219.951004
Michigan,Male,25 to 29,Anxiety disorders,17908.3482855
Michigan,Female,20 to 24,Anxiety disorders,31268.1398047
Michigan,Male,20 to 24,Anxiety disorders,17235.3443762
Michigan,Female,40 to 44,Anxiety disorders,32901.1895516
Michigan,Female,60 to 64,Idiopathic developmental intellectual disability,1094.71375995
Michigan,Female,40 to 44,Cocaine use disorders,1431.78358451
Michigan,Female,65 to 69,Idiopathic developmental intellectual disability,807.464309886
Michigan,Male,75 to 79,Cocaine use disorders,271.54173665
Michigan,Female,70 to 74,Cocaine use disorders,321.789366054
Michigan,Male,70 to 74,Cocaine use disorders,499.054564591
Michigan,Female,65 to 69,Cocaine use disorders,521.163745059
Michigan,Male,65 to 69,Cocaine use disorders,882.2919461910001
Michigan,Female,60 to 64,Cocaine use disorders,769.617172095
Michigan,Male,60 to 64,Cocaine use disorders,1382.97561985
Michigan,Female,55 to 59,Cocaine use disorders,1068.048701
Michigan,Male,65 to 69,Idiopathic developmental intellectual disability,1022.087868
Michigan,Male,55 to 59,Cocaine use disorders,1952.76891325
Michigan,Female,50 to 54,Cocaine use disorders,1253.8534859000001
Michigan,Male,50 to 54,Cocaine use disorders,2296.18044203
Michigan,Female,45 to 49,Cocaine use disorders,1421.98150263
Michigan,Male,15 to 19,Opioid use disorders,8168.94940594
Michigan,Female,15 to 19,Opioid use disorders,9269.81624848
Michigan,Female,75 to 79,Cocaine use disorders,196.17062058599998
Michigan,Male,80 plus,Cocaine use disorders,269.654946323
Michigan,Female,80 plus,Cocaine use disorders,262.49009024400004
Michigan,Male,80 to 84,Cocaine use disorders,151.120309329
Michigan,Male,50 to 54,Amphetamine use disorders,549.311035145
Michigan,Female,45 to 49,Amphetamine use disorders,410.462490274
Michigan,Male,45 to 49,Amphetamine use disorders,562.176389629
Michigan,Female,40 to 44,Amphetamine use disorders,523.960149465
Michigan,Male,40 to 44,Amphetamine use disorders,572.697140399
Michigan,Female,35 to 39,Amphetamine use disorders,854.9325318210001
Michigan,Male,35 to 39,Amphetamine use disorders,828.083873255
Michigan,Male,20 to 24,Opioid use disorders,13397.6263265
Michigan,Female,30 to 34,Amphetamine use disorders,1319.90030322
Michigan,Female,25 to 29,Amphetamine use disorders,2260.89611129
Michigan,Male,25 to 29,Amphetamine use disorders,2238.55299534
Michigan,Female,20 to 24,Amphetamine use disorders,3025.64042499
Michigan,Male,20 to 24,Amphetamine use disorders,3162.05870598
Michigan,Female,15 to 19,Amphetamine use disorders,2432.34078328
Michigan,Male,15 to 19,Amphetamine use disorders,2622.38293581
Michigan,Female,80 to 84,Cocaine use disorders,127.576751931
Michigan,Male,30 to 34,Amphetamine use disorders,1255.79590526
Michigan,Female,50 to 54,Amphetamine use disorders,316.219389448
Michigan,Female,20 to 24,Opioid use disorders,12456.1845386
Michigan,Female,25 to 29,Opioid use disorders,10684.1170846
Michigan,Male,80 plus,Opioid use disorders,665.459792103
Michigan,Female,80 plus,Opioid use disorders,813.454017059
Michigan,Male,80 to 84,Opioid use disorders,365.155933574
Michigan,Female,80 to 84,Opioid use disorders,349.524971661
Michigan,Male,15 to 19,Cocaine use disorders,4235.71885896
Michigan,Female,15 to 19,Cocaine use disorders,2462.4534651
Michigan,Male,20 to 24,Cocaine use disorders,5081.818813899999
Michigan,Female,20 to 24,Cocaine use disorders,2884.8117086999996
Michigan,Male,25 to 29,Cocaine use disorders,4372.75725603
Michigan,Female,25 to 29,Cocaine use disorders,2453.62680905
Michigan,Male,30 to 34,Cocaine use disorders,3405.86677176
Michigan,Female,30 to 34,Cocaine use disorders,1914.27898992
Michigan,Male,35 to 39,Cocaine use disorders,2969.05171323
Michigan,Female,35 to 39,Cocaine use disorders,1708.03998425
Michigan,Male,40 to 44,Cocaine use disorders,2487.14939352
Michigan,Female,75 to 79,Opioid use disorders,511.557037569
Michigan,Male,75 to 79,Opioid use disorders,629.237221387
Michigan,Female,70 to 74,Opioid use disorders,848.094826465
Michigan,Male,70 to 74,Opioid use disorders,1098.73895275
Michigan,Male,30 to 34,Opioid use disorders,9306.777955700001
Michigan,Female,30 to 34,Opioid use disorders,7378.95147084
Michigan,Male,35 to 39,Opioid use disorders,7098.76467901
Michigan,Female,35 to 39,Opioid use disorders,5845.40656953
Michigan,Male,40 to 44,Opioid use disorders,5251.02426329
Michigan,Female,40 to 44,Opioid use disorders,4501.46411813
Michigan,Male,45 to 49,Opioid use disorders,4872.9169353
Michigan,Male,25 to 29,Opioid use disorders,13106.000036399999
Michigan,Female,45 to 49,Opioid use disorders,4307.98933164
Michigan,Female,50 to 54,Opioid use disorders,3807.02442946
Michigan,Male,55 to 59,Opioid use disorders,3702.36050121
Michigan,Female,55 to 59,Opioid use disorders,3239.31891269
Michigan,Male,60 to 64,Opioid use disorders,2743.07701212
Michigan,Female,60 to 64,Opioid use disorders,2272.26570741
Michigan,Male,65 to 69,Opioid use disorders,1840.33219904
Michigan,Female,65 to 69,Opioid use disorders,1458.2063445000001
Michigan,Male,50 to 54,Opioid use disorders,4294.9747295
Michigan,Male,30 to 34,Cannabis use disorders,4507.97452865
Michigan,Male,55 to 59,Amphetamine use disorders,419.80013393300004
Michigan,Male,60 to 64,Amphetamine use disorders,214.37179162400002
Michigan,Female,75 to 79,Cannabis use disorders,214.05069198799998
Michigan,Male,80 plus,Cannabis use disorders,272.705729326
Michigan,Female,80 plus,Cannabis use disorders,274.542051501
Michigan,Male,80 to 84,Cannabis use disorders,159.182166107
Michigan,Female,80 to 84,Cannabis use disorders,140.893498284
Michigan,Male,15 to 19,Other drug use disorders,21.01887863
Michigan,Female,15 to 19,Other drug use disorders,10.4457704934
Michigan,Male,20 to 24,Other drug use disorders,265.492597094
Michigan,Female,20 to 24,Other drug use disorders,193.796761884
Michigan,Male,25 to 29,Other drug use disorders,736.11088776
Michigan,Female,25 to 29,Other drug use disorders,643.788820578
Michigan,Male,30 to 34,Other drug use disorders,870.116657818
Michigan,Female,30 to 34,Other drug use disorders,890.459199358
Michigan,Male,35 to 39,Other drug use disorders,800.0524029530001
Michigan,Female,35 to 39,Other drug use disorders,972.4507191710001
Michigan,Male,75 to 79,Cannabis use disorders,275.38488374400004
Michigan,Female,70 to 74,Cannabis use disorders,330.421195679
Michigan,Male,70 to 74,Cannabis use disorders,453.69292698699996
Michigan,Female,65 to 69,Cannabis use disorders,487.283833899
Michigan,Male,80 to 84,Drug use disorders,673.383173338
Michigan,Female,80 to 84,Drug use disorders,618.519017443
Michigan,Female,30 to 34,Cannabis use disorders,2746.53660375
Michigan,Male,35 to 39,Cannabis use disorders,3219.73952586
Michigan,Female,35 to 39,Cannabis use disorders,2087.49264306
Michigan,Male,40 to 44,Cannabis use disorders,2311.06934407
Michigan,Female,40 to 44,Cannabis use disorders,1555.59244875
Michigan,Male,40 to 44,Other drug use disorders,740.5123561830001
Michigan,Male,45 to 49,Cannabis use disorders,2027.33226841
Michigan,Male,50 to 54,Cannabis use disorders,1639.88827204
Michigan,Female,50 to 54,Cannabis use disorders,1138.63402027
Michigan,Male,55 to 59,Cannabis use disorders,1329.27206843
Michigan,Female,55 to 59,Cannabis use disorders,935.835740363
Michigan,Male,60 to 64,Cannabis use disorders,964.0488141569999
Michigan,Female,60 to 64,Cannabis use disorders,674.9415571569999
Michigan,Male,65 to 69,Cannabis use disorders,686.15022131
Michigan,Female,45 to 49,Cannabis use disorders,1394.51729991
Michigan,Female,55 to 59,Amphetamine use disorders,228.00330033900002
Michigan,Female,40 to 44,Other drug use disorders,982.142893409
Michigan,Female,45 to 49,Other drug use disorders,1166.49324471
Michigan,Female,20 to 24,Cannabis use disorders,7138.62747187
Michigan,Male,20 to 24,Cannabis use disorders,10977.985206700001
Michigan,Female,15 to 19,Cannabis use disorders,8581.44282888
Michigan,Male,15 to 19,Cannabis use disorders,10589.2786987
Michigan,Female,80 to 84,Amphetamine use disorders,20.2448106185
Michigan,Male,80 to 84,Amphetamine use disorders,12.580078833900002
Michigan,Female,80 plus,Amphetamine use disorders,95.20228677829999
Michigan,Male,80 plus,Amphetamine use disorders,40.2681358401
Michigan,Female,75 to 79,Amphetamine use disorders,23.065686658
Michigan,Male,75 to 79,Amphetamine use disorders,20.0293049218
Michigan,Female,70 to 74,Amphetamine use disorders,38.6255706473
Michigan,Male,70 to 74,Amphetamine use disorders,43.6483075971
Michigan,Female,65 to 69,Amphetamine use disorders,69.097404326
Michigan,Male,65 to 69,Amphetamine use disorders,97.9621052525
Michigan,Female,60 to 64,Amphetamine use disorders,125.924574458
Michigan,Male,25 to 29,Cannabis use disorders,8391.99315946
Michigan,Male,45 to 49,Cocaine use disorders,2516.09971731
Michigan,Female,15 to 19,Depressive disorders,26374.274531799998
Michigan,Male,15 to 19,Depressive disorders,12554.5790367
Michigan,Male,50 to 54,Other drug use disorders,798.063379847
Michigan,Female,50 to 54,Other drug use disorders,1126.12372935
Michigan,Male,55 to 59,Other drug use disorders,494.411920072
Michigan,Female,55 to 59,Other drug use disorders,670.978059381
Michigan,Male,60 to 64,Other drug use disorders,81.42406006510001
Michigan,Female,60 to 64,Other drug use disorders,106.778836155
Michigan,Male,65 to 69,Other drug use disorders,14.8481298844
Michigan,Male,45 to 49,Other drug use disorders,846.995140882
Michigan,Female,65 to 69,Other drug use disorders,21.491751631
Michigan,Female,70 to 74,Other drug use disorders,10.927805678399999
Michigan,Male,75 to 79,Other drug use disorders,3.68540803183
Michigan,Female,75 to 79,Other drug use disorders,6.08618571409
Michigan,Male,80 plus,Other drug use disorders,5.551634997080001
Michigan,Female,80 plus,Other drug use disorders,11.8942273221
Michigan,Male,80 to 84,Other drug use disorders,2.34794712664
Michigan,Female,80 to 84,Other drug use disorders,4.33427268981
Michigan,Male,70 to 74,Other drug use disorders,7.17920454
Michigan,Female,80 to 84,Other mental disorders,2615.25603753
Michigan,Female,25 to 29,Cannabis use disorders,4898.97426571
Michigan,Female,80 plus,Other mental disorders,6145.1104438
Michigan,Female,80 plus,Alcohol use disorders,1107.85500772
Michigan,Male,80 to 84,Alcohol use disorders,516.144921646
Michigan,Female,80 to 84,Alcohol use disorders,467.201254336
Michigan,Male,15 to 19,Drug use disorders,24787.4059308
Michigan,Female,15 to 19,Drug use disorders,22056.2101937
Michigan,Male,20 to 24,Drug use disorders,31489.1166493
Michigan,Female,20 to 24,Drug use disorders,24822.521171599998
Michigan,Male,25 to 29,Drug use disorders,27729.3724496
Michigan,Female,25 to 29,Drug use disorders,20345.976657
Michigan,Male,30 to 34,Drug use disorders,18778.4417286
Michigan,Female,30 to 34,Drug use disorders,13950.964009399999
Michigan,Male,35 to 39,Drug use disorders,14585.302441999998
Michigan,Female,35 to 39,Drug use disorders,11240.7384998
