location_name,sex_name,age_name,cause_name,val
Nevada,Male,80 plus,Other drug use disorders,23.640907790799407
Nevada,Female,80 plus,Other drug use disorders,50.15286722544602
Nevada,Male,80 to 84,Other drug use disorders,14.138695613232336
Nevada,Female,15 to 19,Eating disorders,1.061334142290164
Nevada,Male,15 to 19,Eating disorders,0.0032526363079897124
Nevada,Female,20 to 24,Other drug use disorders,193.1129525632038
Nevada,Male,60 to 64,Other drug use disorders,108.2649166379958
Nevada,Male,20 to 24,Other drug use disorders,298.40550207130434
Nevada,Male,20 to 24,Amphetamine use disorders,49.794625848013325
Nevada,Male,15 to 19,Other drug use disorders,88.49188882875528
Nevada,Male,20 to 24,Eating disorders,0.0033036275306258032
Nevada,Male,15 to 19,Amphetamine use disorders,14.300659630907614
Nevada,Female,15 to 19,Amphetamine use disorders,10.904518000924552
Nevada,Female,20 to 24,Amphetamine use disorders,37.764358140152204
Nevada,Male,25 to 29,Amphetamine use disorders,75.61542676639844
Nevada,Female,25 to 29,Amphetamine use disorders,54.729805130540115
Nevada,Male,30 to 34,Amphetamine use disorders,113.23865982647504
Nevada,Female,30 to 34,Amphetamine use disorders,51.253757038600206
Nevada,Male,35 to 39,Amphetamine use disorders,100.60970633186459
Nevada,Female,35 to 39,Amphetamine use disorders,55.965428663893356
Nevada,Male,40 to 44,Amphetamine use disorders,91.02397951843348
Nevada,Female,40 to 44,Amphetamine use disorders,51.130590200005706
Nevada,Male,45 to 49,Amphetamine use disorders,89.75836188425222
Nevada,Female,45 to 49,Amphetamine use disorders,52.927326323357285
Nevada,Female,15 to 19,Other drug use disorders,55.254788095337894
Nevada,Male,50 to 54,Amphetamine use disorders,99.67299081766735
Nevada,Male,55 to 59,Amphetamine use disorders,64.1595656535054
Nevada,Female,55 to 59,Amphetamine use disorders,32.248755238763906
Nevada,Male,60 to 64,Amphetamine use disorders,31.56289032074341
Nevada,Female,60 to 64,Amphetamine use disorders,15.806157283710327
Nevada,Male,65 to 69,Amphetamine use disorders,11.418165061541574
Nevada,Female,65 to 69,Amphetamine use disorders,6.731589187754482
Nevada,Male,70 to 74,Amphetamine use disorders,2.1369324797091425
Nevada,Female,70 to 74,Amphetamine use disorders,1.312864605966303
Nevada,Male,75 to 79,Amphetamine use disorders,0.9510473956754368
Nevada,Female,75 to 79,Amphetamine use disorders,0.6422759568388908
Nevada,Male,80 plus,Amphetamine use disorders,0.3277152232848428
Nevada,Female,80 plus,Amphetamine use disorders,0.042079357321965716
Nevada,Male,80 to 84,Amphetamine use disorders,0.1962717109414967
Nevada,Female,80 to 84,Amphetamine use disorders,0.02615020235019013
Nevada,Female,50 to 54,Amphetamine use disorders,50.40129705856493
Nevada,Female,20 to 24,Eating disorders,3.622521937777288
Nevada,Male,70 to 74,Substance use disorders,277.4041331993786
Nevada,Female,25 to 29,Eating disorders,4.702254946715443
Nevada,Male,45 to 49,Bulimia nervosa,0.004211192556622858
Nevada,Male,15 to 19,Substance use disorders,811.7125257377727
Nevada,Female,15 to 19,Substance use disorders,306.5680569401729
Nevada,Male,20 to 24,Substance use disorders,2317.067969920944
Nevada,Female,20 to 24,Substance use disorders,1033.1629083618577
Nevada,Male,25 to 29,Substance use disorders,3445.791053884387
Nevada,Female,25 to 29,Substance use disorders,1545.9259828780055
Nevada,Male,30 to 34,Substance use disorders,3380.346503385145
Nevada,Female,30 to 34,Substance use disorders,1882.7175582243435
Nevada,Male,35 to 39,Substance use disorders,3188.9125530353303
Nevada,Female,35 to 39,Substance use disorders,2045.5169939928476
Nevada,Male,40 to 44,Substance use disorders,3024.4449356836244
Nevada,Female,40 to 44,Substance use disorders,2033.945970715096
Nevada,Male,45 to 49,Substance use disorders,3311.0370618067896
Nevada,Female,45 to 49,Substance use disorders,2260.786985058065
Nevada,Male,50 to 54,Substance use disorders,2966.7948072147856
Nevada,Female,50 to 54,Substance use disorders,2292.4324566445457
Nevada,Male,55 to 59,Substance use disorders,2160.053889826188
Nevada,Female,55 to 59,Substance use disorders,1544.4587076940484
Nevada,Male,60 to 64,Substance use disorders,1308.4822596188726
Nevada,Female,60 to 64,Substance use disorders,838.8078355036959
Nevada,Male,65 to 69,Substance use disorders,614.4012670929176
Nevada,Female,65 to 69,Substance use disorders,396.6015793736603
Nevada,Female,80 to 84,Cocaine use disorders,0.006682142236162121
Nevada,Female,70 to 74,Substance use disorders,206.1407921707489
Nevada,Male,75 to 79,Substance use disorders,126.3604846491908
Nevada,Female,75 to 79,Substance use disorders,103.8295606506567
Nevada,Male,80 plus,Substance use disorders,92.60848393420605
Nevada,Female,80 plus,Substance use disorders,100.93225080119335
Nevada,Female,40 to 44,Bulimia nervosa,0.4348154935114798
Nevada,Male,40 to 44,Bulimia nervosa,0.004509361142533154
Nevada,Female,35 to 39,Bulimia nervosa,0.6594425749845798
Nevada,Male,35 to 39,Bulimia nervosa,0.003273037032067722
Nevada,Male,30 to 34,Eating disorders,0.004041566629933277
Nevada,Female,30 to 34,Eating disorders,4.059876852606667
Nevada,Male,35 to 39,Eating disorders,0.00466688660139415
Nevada,Female,35 to 39,Eating disorders,4.049178424660549
Nevada,Male,40 to 44,Eating disorders,0.007937738627994625
Nevada,Female,40 to 44,Eating disorders,3.789300765288937
Nevada,Male,45 to 49,Eating disorders,0.0048585211124803065
Nevada,Female,45 to 49,Eating disorders,3.14594977484936
Nevada,Male,15 to 19,Anorexia nervosa,0.00024211644198488048
Nevada,Female,15 to 19,Anorexia nervosa,0.8090146068600234
Nevada,Male,20 to 24,Anorexia nervosa,0.0002312808441711924
Nevada,Female,20 to 24,Anorexia nervosa,2.7080861453553444
Nevada,Male,25 to 29,Anorexia nervosa,0.00024356571527573803
Nevada,Female,25 to 29,Anorexia nervosa,3.7156208237195
Nevada,Male,25 to 29,Eating disorders,0.010753751409017614
Nevada,Male,30 to 34,Anorexia nervosa,0.00019470573951040207
Nevada,Male,35 to 39,Anorexia nervosa,0.0013938495693264267
Nevada,Female,35 to 39,Anorexia nervosa,3.389735849675973
Nevada,Male,40 to 44,Anorexia nervosa,0.0034283774854614764
Nevada,Female,40 to 44,Anorexia nervosa,3.3544852717774565
Nevada,Male,45 to 49,Anorexia nervosa,0.0006473285558574516
Nevada,Female,45 to 49,Anorexia nervosa,2.8125807653534047
Nevada,Male,15 to 19,Bulimia nervosa,0.0030105198660048344
Nevada,Female,15 to 19,Bulimia nervosa,0.2523195354301439
Nevada,Male,20 to 24,Bulimia nervosa,0.0030723466864546155
Nevada,Female,20 to 24,Bulimia nervosa,0.9144357924219422
Nevada,Male,25 to 29,Bulimia nervosa,0.010510185693741876
Nevada,Female,25 to 29,Bulimia nervosa,0.9866341229959344
Nevada,Male,30 to 34,Bulimia nervosa,0.003846860890422872
Nevada,Female,30 to 34,Bulimia nervosa,0.6475584312728733
Nevada,Female,30 to 34,Anorexia nervosa,3.4123184213337963
Nevada,Male,80 to 84,Cocaine use disorders,0.3863304273741263
Nevada,Female,80 plus,Drug use disorders,87.33962761331247
Nevada,Male,80 plus,Cocaine use disorders,0.6677492699318329
Nevada,Female,60 to 64,Alcohol use disorders,164.55909757035056
Nevada,Male,65 to 69,Alcohol use disorders,314.2817801532233
Nevada,Female,65 to 69,Alcohol use disorders,90.89891353689995
Nevada,Male,70 to 74,Alcohol use disorders,150.22088750444885
Nevada,Female,70 to 74,Alcohol use disorders,48.10591710589564
Nevada,Male,75 to 79,Alcohol use disorders,60.999996511250544
Nevada,Female,75 to 79,Alcohol use disorders,19.68046979413031
Nevada,Male,80 plus,Alcohol use disorders,32.67745300279996
Nevada,Female,80 plus,Alcohol use disorders,13.592623187881
Nevada,Male,80 to 84,Alcohol use disorders,22.60115071890922
Nevada,Female,80 to 84,Alcohol use disorders,8.137806210101246
Nevada,Male,15 to 19,Drug use disorders,773.1661742831886
Nevada,Female,15 to 19,Drug use disorders,291.7656020404295
Nevada,Male,20 to 24,Drug use disorders,2216.0505568767835
Nevada,Female,20 to 24,Drug use disorders,995.7718996318238
Nevada,Male,25 to 29,Drug use disorders,3239.223204838001
Nevada,Female,25 to 29,Drug use disorders,1460.3800569946725
Nevada,Male,30 to 34,Drug use disorders,3081.352678880537
Nevada,Female,30 to 34,Drug use disorders,1730.95309530668
Nevada,Male,35 to 39,Drug use disorders,2768.2685975821496
Nevada,Female,35 to 39,Drug use disorders,1841.0816394663793
Nevada,Male,40 to 44,Drug use disorders,2536.3996168145545
Nevada,Female,40 to 44,Drug use disorders,1775.7370441651462
Nevada,Male,45 to 49,Drug use disorders,2564.6266502405656
Nevada,Female,45 to 49,Drug use disorders,1900.368227010681
Nevada,Male,50 to 54,Drug use disorders,2200.6125172326097
Nevada,Female,50 to 54,Drug use disorders,1972.4263400668453
Nevada,Male,55 to 59,Drug use disorders,1468.8666252200182
Nevada,Female,55 to 59,Drug use disorders,1312.3140371709253
Nevada,Male,60 to 64,Alcohol use disorders,558.0122477859073
Nevada,Male,60 to 64,Drug use disorders,750.4700118329637
Nevada,Female,55 to 59,Alcohol use disorders,232.14467052312318
Nevada,Female,50 to 54,Alcohol use disorders,320.00611657770213
Nevada,Male,15 to 19,Mental disorders,0.0032526363079897124
Nevada,Female,15 to 19,Mental disorders,1.061334142290164
Nevada,Male,20 to 24,Mental disorders,0.0033036275306258032
Nevada,Female,20 to 24,Mental disorders,3.622521937777288
Nevada,Male,25 to 29,Mental disorders,0.010753751409017614
Nevada,Female,25 to 29,Mental disorders,4.702254946715443
Nevada,Male,30 to 34,Mental disorders,0.004041566629933277
Nevada,Female,30 to 34,Mental disorders,4.059876852606667
Nevada,Male,35 to 39,Mental disorders,0.00466688660139415
Nevada,Female,35 to 39,Mental disorders,4.049178424660549
Nevada,Male,40 to 44,Mental disorders,0.007937738627994625
Nevada,Female,40 to 44,Mental disorders,3.789300765288937
Nevada,Male,45 to 49,Mental disorders,0.0048585211124803065
Nevada,Female,45 to 49,Mental disorders,3.14594977484936
Nevada,Male,15 to 19,Alcohol use disorders,38.54635145458556
Nevada,Female,15 to 19,Alcohol use disorders,14.802454899743307
Nevada,Male,20 to 24,Alcohol use disorders,101.01741304416201
Nevada,Female,20 to 24,Alcohol use disorders,37.391008730033455
Nevada,Male,25 to 29,Alcohol use disorders,206.56784904639062
Nevada,Female,25 to 29,Alcohol use disorders,85.54592588333541
Nevada,Male,30 to 34,Alcohol use disorders,298.9938245046066
Nevada,Female,30 to 34,Alcohol use disorders,151.7644629176609
Nevada,Male,35 to 39,Alcohol use disorders,420.6439554531778
Nevada,Female,35 to 39,Alcohol use disorders,204.4353545264674
Nevada,Male,40 to 44,Alcohol use disorders,488.04531886906983
Nevada,Female,40 to 44,Alcohol use disorders,258.20892654995004
Nevada,Male,45 to 49,Alcohol use disorders,746.4104115662295
Nevada,Female,45 to 49,Alcohol use disorders,360.41875804738464
Nevada,Male,50 to 54,Alcohol use disorders,766.1822899821774
Nevada,Male,55 to 59,Alcohol use disorders,691.1872646061688
Nevada,Female,60 to 64,Drug use disorders,674.2487379333444
Nevada,Male,65 to 69,Drug use disorders,300.1194869396933
Nevada,Female,65 to 69,Drug use disorders,305.7026658367599
Nevada,Female,80 plus,Opioid use disorders,37.110872183421634
Nevada,Male,80 to 84,Opioid use disorders,20.411959598004447
Nevada,Female,80 to 84,Opioid use disorders,19.203631695793213
Nevada,Male,15 to 19,Cocaine use disorders,18.584921939451174
Nevada,Female,15 to 19,Cocaine use disorders,6.938782688560406
Nevada,Male,20 to 24,Cocaine use disorders,67.00960164750494
Nevada,Female,20 to 24,Cocaine use disorders,30.470814989630767
Nevada,Male,25 to 29,Cocaine use disorders,114.92081285717299
Nevada,Female,25 to 29,Cocaine use disorders,46.3395658164703
Nevada,Male,30 to 34,Cocaine use disorders,210.39421062662763
Nevada,Female,30 to 34,Cocaine use disorders,107.4860953587314
Nevada,Male,35 to 39,Cocaine use disorders,177.19023551687462
Nevada,Female,35 to 39,Cocaine use disorders,116.78732029320109
Nevada,Male,40 to 44,Cocaine use disorders,155.79782799611877
Nevada,Female,40 to 44,Cocaine use disorders,107.41547279286712
Nevada,Male,45 to 49,Cocaine use disorders,157.4864606995941
Nevada,Female,45 to 49,Cocaine use disorders,108.34114759759431
Nevada,Male,50 to 54,Cocaine use disorders,193.2153130413294
Nevada,Female,50 to 54,Cocaine use disorders,92.41833544926806
Nevada,Male,55 to 59,Cocaine use disorders,126.33168713233214
Nevada,Female,55 to 59,Cocaine use disorders,56.69754825997533
Nevada,Male,60 to 64,Cocaine use disorders,62.627010159988785
Nevada,Female,60 to 64,Cocaine use disorders,27.49169857594647
Nevada,Male,65 to 69,Cocaine use disorders,23.84954551735397
Nevada,Female,65 to 69,Cocaine use disorders,11.434589015718679
Nevada,Male,70 to 74,Cocaine use disorders,6.1935786457420825
Nevada,Female,70 to 74,Cocaine use disorders,0.9156311630939776
Nevada,Male,75 to 79,Cocaine use disorders,2.920487649359389
Nevada,Female,75 to 79,Cocaine use disorders,0.5026580293494889
Nevada,Male,80 plus,Opioid use disorders,35.29465864738994
Nevada,Female,75 to 79,Opioid use disorders,44.015013902790976
Nevada,Male,75 to 79,Opioid use disorders,40.5310598621049
Nevada,Female,70 to 74,Opioid use disorders,80.27841217595876
Nevada,Male,70 to 74,Drug use disorders,127.1832456949298
Nevada,Female,70 to 74,Drug use disorders,158.0348750648532
Nevada,Male,75 to 79,Drug use disorders,65.36048813794008
Nevada,Female,75 to 79,Drug use disorders,84.14909085652634
Nevada,Male,80 plus,Drug use disorders,59.93103093140603
Nevada,Male,80 to 84,Drug use disorders,35.13325734955245
Nevada,Female,80 to 84,Drug use disorders,44.237796185841106
Nevada,Male,15 to 19,Opioid use disorders,651.7887038840727
Nevada,Female,15 to 19,Opioid use disorders,218.6675132556065
Nevada,Male,20 to 24,Opioid use disorders,1800.8408273099622
Nevada,Female,20 to 24,Opioid use disorders,734.423773938838
Nevada,Male,25 to 29,Opioid use disorders,2590.7851805528517
Nevada,Female,25 to 29,Opioid use disorders,1073.4977635567964
Nevada,Male,30 to 34,Opioid use disorders,2270.1530426283034
Nevada,Female,80 plus,Cocaine use disorders,0.033808847122892074
Nevada,Female,30 to 34,Opioid use disorders,1174.871452800543
Nevada,Female,35 to 39,Opioid use disorders,1241.1162271812716
Nevada,Male,40 to 44,Opioid use disorders,1906.583435706763
Nevada,Female,40 to 44,Opioid use disorders,1185.5272890154795
Nevada,Male,45 to 49,Opioid use disorders,1935.4510383579275
Nevada,Female,45 to 49,Opioid use disorders,1280.4235972839415
Nevada,Male,50 to 54,Opioid use disorders,1587.6288445859702
Nevada,Female,50 to 54,Opioid use disorders,1333.1523408946175
Nevada,Male,55 to 59,Opioid use disorders,1061.065908042195
Nevada,Female,55 to 59,Opioid use disorders,893.5214669438301
Nevada,Male,60 to 64,Opioid use disorders,548.0151947142351
Nevada,Female,60 to 64,Opioid use disorders,465.8066932561924
Nevada,Male,65 to 69,Opioid use disorders,223.3070589341979
Nevada,Female,65 to 69,Opioid use disorders,212.1722186044529
Nevada,Male,70 to 74,Opioid use disorders,74.2557824761682
Nevada,Male,35 to 39,Opioid use disorders,2077.8593688035685
Nevada,Female,45 to 49,Bulimia nervosa,0.3333690094959588
Nevada,Female,80 to 84,Substance use disorders,52.37560239594229
Nevada,Male,80 to 84,Substance use disorders,57.73440806846162
New Hampshire,Male,15 to 19,Eating disorders,0.12280261969598592
New Hampshire,Male,25 to 29,Other drug use disorders,207.8335761116839
New Hampshire,Female,25 to 29,Other drug use disorders,96.68534843680254
New Hampshire,Male,30 to 34,Other drug use disorders,199.65913323375642
New Hampshire,Female,30 to 34,Other drug use disorders,149.91694675990215
New Hampshire,Male,35 to 39,Other drug use disorders,161.2676480366909
New Hampshire,Female,35 to 39,Other drug use disorders,150.120085572598
New Hampshire,Male,40 to 44,Other drug use disorders,164.02279507608498
New Hampshire,Female,40 to 44,Other drug use disorders,113.55681421397024
New Hampshire,Male,45 to 49,Other drug use disorders,144.67733248707756
New Hampshire,Female,45 to 49,Other drug use disorders,133.54819063542294
New Hampshire,Male,50 to 54,Other drug use disorders,136.41013129152245
New Hampshire,Female,50 to 54,Other drug use disorders,138.38280343116767
New Hampshire,Male,55 to 59,Other drug use disorders,95.67607728887951
New Hampshire,Female,55 to 59,Other drug use disorders,95.87993478757623
New Hampshire,Male,60 to 64,Other drug use disorders,48.2788173911995
New Hampshire,Female,60 to 64,Other drug use disorders,43.94092669098259
New Hampshire,Male,65 to 69,Other drug use disorders,20.545281805858263
New Hampshire,Female,65 to 69,Other drug use disorders,22.113264020163406
New Hampshire,Male,70 to 74,Other drug use disorders,23.233745271908692
New Hampshire,Female,70 to 74,Other drug use disorders,24.267711520498466
New Hampshire,Male,75 to 79,Other drug use disorders,13.141676440605234
New Hampshire,Female,75 to 79,Other drug use disorders,13.733029760999964
New Hampshire,Male,80 plus,Other drug use disorders,17.65268522748952
New Hampshire,Female,80 plus,Other drug use disorders,25.909606276066622
New Hampshire,Male,80 to 84,Other drug use disorders,9.38754170469442
New Hampshire,Female,80 to 84,Other drug use disorders,12.093827330721956
