location_name,sex_name,age_name,cause_name,val
Nevada,Male,65 to 69,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,65 to 69,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,70 to 74,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,70 to 74,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,75 to 79,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,75 to 79,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,80 plus,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,80 plus,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,65 to 69,Autism spectrum disorders,0.0
Nevada,Male,80 to 84,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,15 to 19,Conduct disorder,775.000058955
Nevada,Female,15 to 19,Conduct disorder,463.370241019
Nevada,Male,20 to 24,Conduct disorder,0.0
Nevada,Female,20 to 24,Conduct disorder,0.0
Nevada,Male,25 to 29,Conduct disorder,0.0
Nevada,Female,25 to 29,Conduct disorder,0.0
Nevada,Male,30 to 34,Conduct disorder,0.0
Nevada,Female,30 to 34,Conduct disorder,0.0
Nevada,Male,35 to 39,Conduct disorder,0.0
Nevada,Female,35 to 39,Conduct disorder,0.0
Nevada,Male,40 to 44,Conduct disorder,0.0
Nevada,Female,40 to 44,Conduct disorder,0.0
Nevada,Female,80 to 84,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,70 to 74,Autism spectrum disorders,0.0
Nevada,Female,70 to 74,Autism spectrum disorders,0.0
Nevada,Male,75 to 79,Autism spectrum disorders,0.0
Nevada,Male,20 to 24,Other mental disorders,0.0
Nevada,Female,20 to 24,Other mental disorders,0.0
Nevada,Male,25 to 29,Other mental disorders,0.0
Nevada,Female,25 to 29,Other mental disorders,0.0
Nevada,Male,30 to 34,Other mental disorders,0.0
Nevada,Female,30 to 34,Other mental disorders,0.0
Nevada,Male,35 to 39,Other mental disorders,0.0
Nevada,Female,35 to 39,Other mental disorders,0.0
Nevada,Male,40 to 44,Other mental disorders,0.0
Nevada,Female,40 to 44,Other mental disorders,0.0
Nevada,Male,45 to 49,Other mental disorders,0.0
Nevada,Female,45 to 49,Other mental disorders,0.0
Nevada,Female,15 to 19,Other mental disorders,0.0
Nevada,Male,50 to 54,Other mental disorders,0.0
Nevada,Male,55 to 59,Other mental disorders,0.0
Nevada,Female,55 to 59,Other mental disorders,0.0
Nevada,Male,60 to 64,Other mental disorders,0.0
Nevada,Female,60 to 64,Other mental disorders,0.0
Nevada,Male,65 to 69,Other mental disorders,0.0
Nevada,Female,65 to 69,Other mental disorders,0.0
Nevada,Male,70 to 74,Other mental disorders,0.0
Nevada,Female,70 to 74,Other mental disorders,0.0
Nevada,Female,80 to 84,Other mental disorders,0.0
Nevada,Male,80 to 84,Other mental disorders,0.0
Nevada,Female,80 plus,Other mental disorders,0.0
Nevada,Male,80 plus,Other mental disorders,0.0
Nevada,Female,50 to 54,Other mental disorders,0.0
Nevada,Female,80 plus,Major depressive disorder,3544.59826112
Nevada,Male,15 to 19,Other mental disorders,0.0
Nevada,Male,80 to 84,Conduct disorder,0.0
Nevada,Female,75 to 79,Autism spectrum disorders,0.0
Nevada,Male,80 plus,Autism spectrum disorders,0.0
Nevada,Female,80 plus,Autism spectrum disorders,0.0
Nevada,Male,80 to 84,Autism spectrum disorders,0.0
Nevada,Female,80 to 84,Autism spectrum disorders,0.0
Nevada,Male,15 to 19,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,15 to 19,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,20 to 24,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,20 to 24,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,25 to 29,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,25 to 29,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,30 to 34,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,80 to 84,Conduct disorder,0.0
Nevada,Female,30 to 34,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,35 to 39,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,40 to 44,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,40 to 44,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,45 to 49,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,45 to 49,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,50 to 54,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,50 to 54,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,55 to 59,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,75 to 79,Conduct disorder,0.0
Nevada,Female,75 to 79,Conduct disorder,0.0
Nevada,Male,80 plus,Conduct disorder,0.0
Nevada,Female,80 plus,Conduct disorder,0.0
Nevada,Male,35 to 39,Attention-deficit/hyperactivity disorder,0.0
Nevada,Male,80 plus,Major depressive disorder,2723.34883395
Nevada,Male,75 to 79,Other mental disorders,0.0
Nevada,Male,75 to 79,Major depressive disorder,2060.43436596
Nevada,Female,60 to 64,Depressive disorders,5614.37143357
Nevada,Male,60 to 64,Depressive disorders,3277.74193942
Nevada,Female,55 to 59,Depressive disorders,6560.768870890001
Nevada,Male,65 to 69,Major depressive disorder,2691.21795382
Nevada,Male,55 to 59,Depressive disorders,3717.41430347
Nevada,Female,50 to 54,Depressive disorders,7646.65559685
Nevada,Male,50 to 54,Depressive disorders,4268.365741400001
Nevada,Female,45 to 49,Depressive disorders,8714.61600348
Nevada,Male,45 to 49,Depressive disorders,4814.65210417
Nevada,Female,40 to 44,Depressive disorders,9769.45512279
Nevada,Male,40 to 44,Depressive disorders,5357.52833385
Nevada,Female,35 to 39,Depressive disorders,9729.19338602
Nevada,Male,65 to 69,Depressive disorders,2950.55923065
Nevada,Male,35 to 39,Depressive disorders,5352.45091881
Nevada,Female,75 to 79,Major depressive disorder,2883.87887273
Nevada,Female,25 to 29,Depressive disorders,8708.12143593
Nevada,Male,25 to 29,Depressive disorders,4887.378355710001
Nevada,Female,20 to 24,Depressive disorders,10262.6862686
Nevada,Male,20 to 24,Depressive disorders,5668.31349014
Nevada,Female,15 to 19,Depressive disorders,10912.2389437
Nevada,Male,15 to 19,Depressive disorders,5029.60047694
Nevada,Female,80 to 84,Cannabis use disorders,0.0
Nevada,Male,80 to 84,Cannabis use disorders,0.0
Nevada,Female,80 plus,Cannabis use disorders,0.0
Nevada,Male,80 plus,Cannabis use disorders,0.0
Nevada,Female,75 to 79,Cannabis use disorders,0.0
Nevada,Female,30 to 34,Depressive disorders,8537.139892129999
Nevada,Male,75 to 79,Cannabis use disorders,0.0
Nevada,Female,65 to 69,Depressive disorders,4811.68797911
Nevada,Female,70 to 74,Depressive disorders,3998.76780478
Nevada,Female,60 to 64,Major depressive disorder,5210.34030607
Nevada,Male,60 to 64,Major depressive disorder,3003.83019997
Nevada,Female,55 to 59,Major depressive disorder,6137.37565964
Nevada,Male,55 to 59,Major depressive disorder,3436.52393663
Nevada,Female,50 to 54,Major depressive disorder,7221.79103764
Nevada,Male,50 to 54,Major depressive disorder,3988.06772698
Nevada,Female,45 to 49,Major depressive disorder,8288.125031470001
Nevada,Male,45 to 49,Major depressive disorder,4534.91021481
Nevada,Female,40 to 44,Major depressive disorder,9340.8179581
Nevada,Male,40 to 44,Major depressive disorder,5078.1970823
Nevada,Female,35 to 39,Major depressive disorder,9298.57703238
Nevada,Male,35 to 39,Major depressive disorder,5075.073892
Nevada,Male,70 to 74,Depressive disorders,2621.43440084
Nevada,Female,30 to 34,Major depressive disorder,8105.31102461
Nevada,Female,25 to 29,Major depressive disorder,8274.835678790001
Nevada,Male,25 to 29,Major depressive disorder,4617.20903873
Nevada,Female,20 to 24,Major depressive disorder,9827.18301207
Nevada,Male,20 to 24,Major depressive disorder,5401.38067428
Nevada,Female,15 to 19,Major depressive disorder,10497.2907415
Nevada,Male,15 to 19,Major depressive disorder,4788.84587711
Nevada,Female,80 to 84,Depressive disorders,3200.41530774
Nevada,Male,80 to 84,Depressive disorders,2500.82335839
Nevada,Female,80 plus,Depressive disorders,3799.9838688
Nevada,Male,80 plus,Depressive disorders,2939.401422990001
Nevada,Female,75 to 79,Depressive disorders,3175.80690927
Nevada,Male,75 to 79,Depressive disorders,2290.49205051
Nevada,Male,30 to 34,Major depressive disorder,4510.76084447
Nevada,Female,70 to 74,Cannabis use disorders,0.0
Nevada,Male,30 to 34,Depressive disorders,4784.47646362
Nevada,Female,65 to 69,Cannabis use disorders,1.9285169727400002
Nevada,Male,80 to 84,Amphetamine use disorders,5.978669365909999
Nevada,Female,80 plus,Amphetamine use disorders,12.4208102276
Nevada,Male,80 plus,Amphetamine use disorders,9.57866918234
Nevada,Female,75 to 79,Amphetamine use disorders,3.0835077369
Nevada,Male,75 to 79,Amphetamine use disorders,3.05142424185
Nevada,Female,70 to 74,Amphetamine use disorders,3.0387130659900006
Nevada,Male,70 to 74,Amphetamine use disorders,3.27762485166
Nevada,Female,65 to 69,Amphetamine use disorders,2.9937314589499997
Nevada,Male,65 to 69,Amphetamine use disorders,3.5033589104400003
Nevada,Female,60 to 64,Amphetamine use disorders,2.94844812005
Nevada,Male,60 to 64,Amphetamine use disorders,3.72820754944
Nevada,Male,70 to 74,Cannabis use disorders,0.0
Nevada,Female,80 to 84,Amphetamine use disorders,6.995581420940001
Nevada,Male,55 to 59,Amphetamine use disorders,9.65264174476
Nevada,Male,50 to 54,Amphetamine use disorders,21.2681742655
Nevada,Female,45 to 49,Amphetamine use disorders,12.3253597824
Nevada,Male,45 to 49,Amphetamine use disorders,23.744224279100003
Nevada,Female,40 to 44,Amphetamine use disorders,11.183312062
Nevada,Male,40 to 44,Amphetamine use disorders,17.0776770653
Nevada,Female,35 to 39,Amphetamine use disorders,13.2462485046
Nevada,Male,35 to 39,Amphetamine use disorders,16.3319530127
Nevada,Female,30 to 34,Amphetamine use disorders,18.488912157799998
Nevada,Male,30 to 34,Amphetamine use disorders,21.4798547047
Nevada,Female,65 to 69,Major depressive disorder,4444.89658773
Nevada,Male,70 to 74,Major depressive disorder,2376.71036552
Nevada,Female,70 to 74,Major depressive disorder,3669.31431206
Nevada,Female,50 to 54,Amphetamine use disorders,10.4045141478
Nevada,Female,55 to 59,Attention-deficit/hyperactivity disorder,0.0
Nevada,Female,55 to 59,Amphetamine use disorders,5.41982025165
Nevada,Male,45 to 49,Cannabis use disorders,22.237738006
Nevada,Female,60 to 64,Cannabis use disorders,5.784430380240001
Nevada,Male,60 to 64,Cannabis use disorders,7.688153199179999
Nevada,Female,55 to 59,Cannabis use disorders,9.65668173723
Nevada,Male,55 to 59,Cannabis use disorders,12.9960438665
Nevada,Female,50 to 54,Cannabis use disorders,13.543806068499999
Nevada,Male,50 to 54,Cannabis use disorders,18.4825312096
Nevada,Female,45 to 49,Cannabis use disorders,17.9776826716
Nevada,Female,40 to 44,Cannabis use disorders,28.696881154299998
Nevada,Male,40 to 44,Cannabis use disorders,33.7622692968
Nevada,Female,35 to 39,Cannabis use disorders,38.2327206506
Nevada,Male,35 to 39,Cannabis use disorders,46.947037629099995
Nevada,Male,65 to 69,Cannabis use disorders,2.5636075235599995
Nevada,Female,30 to 34,Cannabis use disorders,46.7660852793
Nevada,Female,25 to 29,Cannabis use disorders,40.489523467800005
Nevada,Male,25 to 29,Cannabis use disorders,46.091586059499996
Nevada,Female,20 to 24,Cannabis use disorders,36.1361270052
Nevada,Male,20 to 24,Cannabis use disorders,111.26397260700001
Nevada,Female,15 to 19,Cannabis use disorders,363.272677726
Nevada,Male,15 to 19,Cannabis use disorders,573.137670785
Nevada,Male,30 to 34,Cannabis use disorders,52.0143795342
New Hampshire,Male,45 to 49,Alcohol use disorders,1476.00316116
New Hampshire,Female,45 to 49,Alcohol use disorders,1003.61093061
New Hampshire,Male,50 to 54,Alcohol use disorders,1277.31909107
New Hampshire,Female,50 to 54,Alcohol use disorders,859.1328483149998
New Hampshire,Male,55 to 59,Alcohol use disorders,976.570881539
New Hampshire,Female,55 to 59,Alcohol use disorders,669.8115213259999
New Hampshire,Female,40 to 44,Alcohol use disorders,1102.16208696
New Hampshire,Female,80 plus,Eating disorders,0.0
New Hampshire,Male,60 to 64,Alcohol use disorders,697.7747685789999
New Hampshire,Female,35 to 39,Alcohol use disorders,1311.78526983
New Hampshire,Male,35 to 39,Alcohol use disorders,1849.51064845
New Hampshire,Female,30 to 34,Alcohol use disorders,1631.63503656
New Hampshire,Male,30 to 34,Alcohol use disorders,2316.85441275
New Hampshire,Female,25 to 29,Alcohol use disorders,1773.80463354
New Hampshire,Male,40 to 44,Alcohol use disorders,1569.2228183599998
New Hampshire,Female,60 to 64,Alcohol use disorders,500.862555153
New Hampshire,Male,15 to 19,Drug use disorders,2128.43120296
New Hampshire,Female,65 to 69,Alcohol use disorders,352.408548384
New Hampshire,Male,80 plus,Eating disorders,0.0
New Hampshire,Female,75 to 79,Eating disorders,0.0
New Hampshire,Male,75 to 79,Eating disorders,0.0
New Hampshire,Female,70 to 74,Eating disorders,0.0
New Hampshire,Male,70 to 74,Eating disorders,0.0
New Hampshire,Male,80 to 84,Eating disorders,0.0
New Hampshire,Male,65 to 69,Alcohol use disorders,440.65765724000005
New Hampshire,Female,80 to 84,Alcohol use disorders,158.828444971
New Hampshire,Female,80 plus,Alcohol use disorders,170.55519783399998
New Hampshire,Male,80 plus,Alcohol use disorders,170.763204756
New Hampshire,Female,75 to 79,Alcohol use disorders,185.91505333700002
New Hampshire,Male,75 to 79,Alcohol use disorders,220.738737313
New Hampshire,Female,70 to 74,Alcohol use disorders,247.278385012
New Hampshire,Male,70 to 74,Alcohol use disorders,281.117019385
New Hampshire,Male,80 to 84,Alcohol use disorders,179.097841093
New Hampshire,Male,25 to 29,Alcohol use disorders,2453.84490929
New Hampshire,Female,15 to 19,Alcohol use disorders,1056.97485547
New Hampshire,Male,20 to 24,Alcohol use disorders,2270.90098413
New Hampshire,Female,50 to 54,Anxiety disorders,653.557775388
New Hampshire,Male,50 to 54,Anxiety disorders,748.096426179
New Hampshire,Female,45 to 49,Anxiety disorders,778.4849570169998
New Hampshire,Male,45 to 49,Anxiety disorders,889.3676651860001
New Hampshire,Female,40 to 44,Anxiety disorders,905.743956509
New Hampshire,Male,40 to 44,Anxiety disorders,1032.37445673
New Hampshire,Female,35 to 39,Anxiety disorders,987.217824303
New Hampshire,Male,35 to 39,Anxiety disorders,1079.79776378
New Hampshire,Female,30 to 34,Anxiety disorders,1019.95778716
New Hampshire,Male,30 to 34,Anxiety disorders,1027.33812397
New Hampshire,Female,25 to 29,Anxiety disorders,1054.9934065999996
New Hampshire,Male,25 to 29,Anxiety disorders,974.059286717
New Hampshire,Female,20 to 24,Anxiety disorders,1094.68463011
New Hampshire,Male,20 to 24,Anxiety disorders,920.091496217
New Hampshire,Female,15 to 19,Anxiety disorders,1206.41792565
New Hampshire,Male,15 to 19,Anxiety disorders,914.572832887
New Hampshire,Female,80 to 84,Bipolar disorder,35.3739043889
New Hampshire,Female,50 to 54,Bipolar disorder,65.1949635327
New Hampshire,Male,55 to 59,Bipolar disorder,57.7956433868
New Hampshire,Female,55 to 59,Bipolar disorder,57.1107227826
New Hampshire,Male,60 to 64,Bipolar disorder,49.9857229308
New Hampshire,Female,60 to 64,Bipolar disorder,51.398297246800006
New Hampshire,Male,65 to 69,Bipolar disorder,42.9894207917
New Hampshire,Male,55 to 59,Anxiety disorders,606.120429991
New Hampshire,Female,65 to 69,Bipolar disorder,48.0685531348
New Hampshire,Female,70 to 74,Bipolar disorder,44.7393470873
New Hampshire,Male,75 to 79,Bipolar disorder,28.995624436800004
New Hampshire,Female,75 to 79,Bipolar disorder,41.4035514627
New Hampshire,Male,80 plus,Bipolar disorder,18.8490807366
New Hampshire,Female,80 plus,Bipolar disorder,28.2395183841
New Hampshire,Male,80 to 84,Bipolar disorder,22.5501523681
New Hampshire,Male,70 to 74,Bipolar disorder,35.9964334953
New Hampshire,Female,55 to 59,Anxiety disorders,528.095059766
New Hampshire,Male,60 to 64,Anxiety disorders,506.526236721
New Hampshire,Female,60 to 64,Anxiety disorders,438.75699731099996
New Hampshire,Male,35 to 39,Eating disorders,113.797091324
New Hampshire,Female,35 to 39,Eating disorders,68.6443511725
New Hampshire,Male,40 to 44,Eating disorders,3.2366030562000003
New Hampshire,Female,40 to 44,Eating disorders,11.2744943671
New Hampshire,Male,45 to 49,Eating disorders,1.07900912318
New Hampshire,Female,45 to 49,Eating disorders,3.76023139117
New Hampshire,Female,30 to 34,Eating disorders,175.60859031299995
New Hampshire,Male,50 to 54,Eating disorders,0.0
New Hampshire,Male,55 to 59,Eating disorders,0.0
New Hampshire,Female,55 to 59,Eating disorders,0.0
New Hampshire,Male,60 to 64,Eating disorders,0.0
New Hampshire,Female,60 to 64,Eating disorders,0.0
New Hampshire,Male,65 to 69,Eating disorders,0.0
New Hampshire,Female,65 to 69,Eating disorders,0.0
New Hampshire,Female,50 to 54,Eating disorders,0.0
New Hampshire,Male,50 to 54,Bipolar disorder,66.4085852708
New Hampshire,Male,30 to 34,Eating disorders,332.385489388
New Hampshire,Male,25 to 29,Eating disorders,537.4979475480001
New Hampshire,Male,65 to 69,Anxiety disorders,449.328822589
New Hampshire,Female,65 to 69,Anxiety disorders,385.447973078
New Hampshire,Male,70 to 74,Anxiety disorders,391.08059022599997
New Hampshire,Female,70 to 74,Anxiety disorders,330.402128337
New Hampshire,Male,75 to 79,Anxiety disorders,332.234053135
New Hampshire,Female,75 to 79,Anxiety disorders,274.16816297599996
New Hampshire,Female,25 to 29,Eating disorders,362.67721486
New Hampshire,Male,80 plus,Anxiety disorders,217.913436975
New Hampshire,Male,80 to 84,Anxiety disorders,265.211925135
New Hampshire,Female,80 to 84,Anxiety disorders,215.639526663
New Hampshire,Male,15 to 19,Eating disorders,864.898960022
New Hampshire,Female,15 to 19,Eating disorders,884.528057734
New Hampshire,Male,20 to 24,Eating disorders,728.0809873110001
New Hampshire,Female,20 to 24,Eating disorders,629.945531439
New Hampshire,Female,80 plus,Anxiety disorders,165.843061887
New Hampshire,Female,20 to 24,Alcohol use disorders,1747.22906516
New Hampshire,Female,45 to 49,Bipolar disorder,64.4498588925
New Hampshire,Female,40 to 44,Bipolar disorder,54.8769870158
New Hampshire,Male,15 to 19,Schizophrenia,23.710414407800002
New Hampshire,Female,15 to 19,Schizophrenia,23.529287372
New Hampshire,Male,20 to 24,Schizophrenia,49.638886393199996
New Hampshire,Female,20 to 24,Schizophrenia,48.6299860182
New Hampshire,Male,25 to 29,Schizophrenia,40.4186100005
New Hampshire,Female,25 to 29,Schizophrenia,39.8519483378
New Hampshire,Male,30 to 34,Schizophrenia,25.1813074056
New Hampshire,Female,30 to 34,Schizophrenia,25.704437542199997
New Hampshire,Male,35 to 39,Schizophrenia,17.350032965700002
New Hampshire,Female,35 to 39,Schizophrenia,16.5246780848
New Hampshire,Male,40 to 44,Schizophrenia,12.328021762999999
New Hampshire,Female,40 to 44,Schizophrenia,10.9181052903
New Hampshire,Male,45 to 49,Schizophrenia,10.106291927300001
New Hampshire,Female,45 to 49,Schizophrenia,8.87402534522
New Hampshire,Male,50 to 54,Schizophrenia,7.88602245398
New Hampshire,Female,50 to 54,Schizophrenia,6.831045303270002
New Hampshire,Male,55 to 59,Schizophrenia,5.66552733255
New Hampshire,Male,15 to 19,Alcohol use disorders,1303.43078426
New Hampshire,Female,80 to 84,Schizophrenia,0.0
New Hampshire,Male,80 to 84,Schizophrenia,0.0
New Hampshire,Female,80 plus,Schizophrenia,0.0
New Hampshire,Male,80 plus,Schizophrenia,0.0
New Hampshire,Female,75 to 79,Schizophrenia,0.47187876017
New Hampshire,Female,80 to 84,Mental disorders,3228.09561965
New Hampshire,Male,75 to 79,Schizophrenia,0.570839187906
New Hampshire,Male,70 to 74,Schizophrenia,1.71117627173
